Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2020-04-07 08:00:37,2020-04-07 08:10:15,9m - 37.217s,ERROR
,,,,,,
Test Cases/HIC/New/ACA,Safari 11,,2020-04-07 08:00:39,2020-04-07 08:01:26,46.911s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:00:42,2020-04-07 08:00:43,1.121s,PASSED
i = 0,Safari 11,,2020-04-07 08:00:43,2020-04-07 08:00:43,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:00:43,2020-04-07 08:01:05,21.431s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-07 08:01:05,2020-04-07 08:01:05,0.012s,PASSED
baseUrl = env,Safari 11,,2020-04-07 08:01:05,2020-04-07 08:01:05,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-07 08:01:05,2020-04-07 08:01:05,0.217s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-04-07 08:01:05,2020-04-07 08:01:05,0.556s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-04-07 08:01:05,2020-04-07 08:01:06,0.663s,PASSED
"selenium.click(""//a[contains(text(),'ACA Health Insurance')]"")",Safari 11,,2020-04-07 08:01:06,2020-04-07 08:01:08,2.291s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-07 08:01:08,2020-04-07 08:01:09,0.286s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:01:09,2020-04-07 08:01:10,1.762s,PASSED
"setText(findTestObject(""hic/medicare/zip""), ""33186"")",Safari 11,,2020-04-07 08:01:10,2020-04-07 08:01:13,2.364s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:01:13,2020-04-07 08:01:16,3.175s,PASSED
"selenium.click(""//button[contains(text(),'Compare Plans')]"")",Safari 11,,2020-04-07 08:01:16,2020-04-07 08:01:24,7.625s,PASSED
