Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-08-16 06:19:29,2019-08-16 06:22:42,3m - 13.159s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-08-16 06:19:29,2019-08-16 06:21:05,1m - 35.861s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-16 06:19:30,2019-08-16 06:19:31,1.335s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-16 06:19:31,2019-08-16 06:19:41,9.992s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-08-16 06:19:41,2019-08-16 06:19:53,12.040s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-16 06:19:53,2019-08-16 06:19:54,0.073s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-16 06:19:54,2019-08-16 06:19:54,0.049s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-16 06:19:54,2019-08-16 06:19:54,0.065s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-16 06:19:54,2019-08-16 06:19:56,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-08-16 06:19:56,2019-08-16 06:19:56,0.185s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-16 06:19:56,2019-08-16 06:19:56,0.552s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-16 06:19:56,2019-08-16 06:19:57,0.683s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-16 06:19:57,2019-08-16 06:19:57,0.147s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-16 06:19:57,2019-08-16 06:19:58,0.839s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-16 06:19:58,2019-08-16 06:19:58,0.284s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-16 06:19:58,2019-08-16 06:19:59,0.545s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-16 06:19:59,2019-08-16 06:20:00,0.844s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-16 06:20:00,2019-08-16 06:20:00,0.065s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-16 06:20:00,2019-08-16 06:20:02,2.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-16 06:20:02,2019-08-16 06:20:02,0.460s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-16 06:20:02,2019-08-16 06:21:05,1m - 2.867s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-08-16 06:21:05,2019-08-16 06:22:41,1m - 36.263s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-16 06:21:05,2019-08-16 06:21:05,0.069s,PASSED
i = 0,Safari 11,,2019-08-16 06:21:05,2019-08-16 06:21:05,0.001s,PASSED
