Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-12-01 08:00:35,2019-12-01 08:02:21,1m - 46.319s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-12-01 08:00:36,2019-12-01 08:02:21,1m - 45.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-01 08:00:37,2019-12-01 08:00:38,1.610s,PASSED
i = 0,Safari 11,,2019-12-01 08:00:38,2019-12-01 08:00:38,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-12-01 08:00:38,2019-12-01 08:00:51,12.503s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-12-01 08:00:51,2019-12-01 08:00:52,0.845s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-12-01 08:00:52,2019-12-01 08:00:55,3.017s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:00:55,2019-12-01 08:00:55,0.530s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-12-01 08:00:55,2019-12-01 08:00:58,2.849s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-01 08:00:58,2019-12-01 08:00:58,0.099s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2019-12-01 08:00:58,2019-12-01 08:00:58,0.094s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:00:58,2019-12-01 08:00:59,0.636s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-12-01 08:00:59,2019-12-01 08:00:59,0.064s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-12-01 08:00:59,2019-12-01 08:00:59,0.130s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-12-01 08:00:59,2019-12-01 08:00:59,0.510s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-12-01 08:00:59,2019-12-01 08:01:00,0.227s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-12-01 08:01:00,2019-12-01 08:01:00,0.139s,PASSED
Thread.sleep(3000),Safari 11,,2019-12-01 08:01:00,2019-12-01 08:01:03,3.002s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-12-01 08:01:03,2019-12-01 08:01:03,0.612s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-01 08:01:03,2019-12-01 08:01:04,0.641s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-12-01 08:01:04,2019-12-01 08:01:04,0.058s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:01:04,2019-12-01 08:01:05,0.449s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-12-01 08:01:05,2019-12-01 08:01:05,0.634s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-01 08:01:05,2019-12-01 08:01:06,0.506s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-12-01 08:01:06,2019-12-01 08:01:06,0.121s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:01:06,2019-12-01 08:01:06,0.462s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-12-01 08:01:06,2019-12-01 08:01:07,0.642s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-12-01 08:01:07,2019-12-01 08:01:07,0.171s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-12-01 08:01:07,2019-12-01 08:01:07,0.189s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-12-01 08:01:07,2019-12-01 08:01:08,0.295s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-12-01 08:01:08,2019-12-01 08:01:08,0.417s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-12-01 08:01:08,2019-12-01 08:01:08,0.273s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-12-01 08:01:08,2019-12-01 08:01:09,0.411s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-12-01 08:01:09,2019-12-01 08:01:09,0.220s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-12-01 08:01:09,2019-12-01 08:01:09,0.501s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-12-01 08:01:09,2019-12-01 08:01:10,0.646s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-12-01 08:01:10,2019-12-01 08:01:10,0.345s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-01 08:01:10,2019-12-01 08:01:10,0.018s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-01 08:01:10,2019-12-01 08:01:11,0.554s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:01:11,2019-12-01 08:01:12,0.564s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-01 08:01:12,2019-12-01 08:01:12,0.209s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-01 08:01:12,2019-12-01 08:01:12,0.152s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-01 08:01:12,2019-12-01 08:01:12,0.286s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-01 08:01:12,2019-12-01 08:01:12,0.281s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-01 08:01:12,2019-12-01 08:01:13,0.442s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-01 08:01:13,2019-12-01 08:01:13,0.167s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-01 08:01:13,2019-12-01 08:01:13,0.347s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-01 08:01:13,2019-12-01 08:01:14,0.258s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-01 08:01:14,2019-12-01 08:01:14,0.193s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-01 08:01:14,2019-12-01 08:01:14,0.151s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-01 08:01:14,2019-12-01 08:01:24,10.199s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-01 08:01:24,2019-12-01 08:01:29,5.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:01:29,2019-12-01 08:01:30,0.431s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-01 08:01:30,2019-12-01 08:01:30,0.129s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-01 08:01:30,2019-12-01 08:01:30,0.097s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-01 08:01:30,2019-12-01 08:01:30,0.068s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-01 08:01:30,2019-12-01 08:01:30,0.075s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-01 08:01:30,2019-12-01 08:01:30,0.097s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-01 08:01:30,2019-12-01 08:02:20,50.009s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-01 08:02:20,2019-12-01 08:02:21,0.435s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-01 08:02:21,2019-12-01 08:02:21,0.124s,PASSED
