Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2019-12-31 08:01:39,2019-12-31 08:07:19,5m - 39.828s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2019-12-31 08:01:40,2019-12-31 08:03:31,1m - 51.131s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:01:40,2019-12-31 08:01:42,1.101s,PASSED
i = 0,Safari 11,,2019-12-31 08:01:42,2019-12-31 08:01:42,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:01:42,2019-12-31 08:01:49,7.864s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:01:49,2019-12-31 08:02:26,36.484s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:02:26,2019-12-31 08:02:31,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-31 08:02:31,2019-12-31 08:02:31,0.029s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-31 08:02:31,2019-12-31 08:02:32,0.764s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-31 08:02:32,2019-12-31 08:02:32,0.019s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:02:32,2019-12-31 08:02:32,0.554s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-31 08:02:32,2019-12-31 08:02:33,0.716s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-31 08:02:33,2019-12-31 08:02:33,0.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:02:33,2019-12-31 08:02:33,0.492s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-31 08:02:33,2019-12-31 08:02:34,0.660s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-31 08:02:34,2019-12-31 08:02:34,0.030s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:02:34,2019-12-31 08:02:35,0.465s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:02:35,2019-12-31 08:03:31,56.123s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2019-12-31 08:03:31,2019-12-31 08:05:25,1m - 53.741s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:03:31,2019-12-31 08:03:31,0.068s,PASSED
i = 0,Safari 11,,2019-12-31 08:03:31,2019-12-31 08:03:31,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:03:31,2019-12-31 08:03:37,6.139s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:03:37,2019-12-31 08:04:12,34.905s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:04:12,2019-12-31 08:04:17,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-31 08:04:17,2019-12-31 08:04:17,0.016s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-31 08:04:17,2019-12-31 08:04:18,0.619s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-31 08:04:18,2019-12-31 08:04:18,0.022s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:04:18,2019-12-31 08:04:18,0.445s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-31 08:04:18,2019-12-31 08:04:19,0.491s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-31 08:04:19,2019-12-31 08:04:19,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:04:19,2019-12-31 08:04:19,0.445s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-31 08:04:19,2019-12-31 08:04:20,0.575s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-31 08:04:20,2019-12-31 08:04:20,0.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:04:20,2019-12-31 08:04:20,0.402s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:04:20,2019-12-31 08:05:25,1m - 4.421s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2019-12-31 08:05:25,2019-12-31 08:07:18,1m - 53.463s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:05:25,2019-12-31 08:05:25,0.070s,PASSED
i = 0,Safari 11,,2019-12-31 08:05:25,2019-12-31 08:05:25,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:05:25,2019-12-31 08:05:31,6.437s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:05:31,2019-12-31 08:06:03,31.847s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:06:03,2019-12-31 08:06:07,4.020s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:06:07,2019-12-31 08:06:13,5.937s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:06:13,2019-12-31 08:07:18,1m - 4.944s,PASSED
