Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
asegumed,Safari 11,,2019-12-04 05:39:13,2019-12-04 05:40:17,1m - 4.516s,PASSED
,,,,,,
Test Cases/AseguMed/Legion,Safari 11,,2019-12-04 05:39:13,2019-12-04 05:40:16,1m - 3.193s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""AseguMed"", ""carrierName"":""Legion""], STOP_ON_FAILURE)",Safari 11,,2019-12-04 05:39:14,2019-12-04 05:39:14,0.407s,PASSED
i = 0,Safari 11,,2019-12-04 05:39:14,2019-12-04 05:39:14,0.001s,PASSED
"openBrowser(""https://pruebas.asegumed.com/"")",Safari 11,,2019-12-04 05:39:14,2019-12-04 05:39:19,4.451s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-04 05:39:19,2019-12-04 05:39:20,1.164s,PASSED
"click(findTestObject(""AseguMed/homepage/cta-button""))",Safari 11,,2019-12-04 05:39:20,2019-12-04 05:39:21,0.608s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-04 05:39:21,2019-12-04 05:39:21,0.421s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-04 05:39:21,2019-12-04 05:39:21,0.478s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_zip""), ""35215"")",Safari 11,,2019-12-04 05:39:21,2019-12-04 05:39:22,0.181s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_dob""), ""12121988"")",Safari 11,,2019-12-04 05:39:22,2019-12-04 05:39:22,0.115s,PASSED
"click(findTestObject(""AseguMed/census_page/label_gender_male""))",Safari 11,,2019-12-04 05:39:22,2019-12-04 05:39:22,0.153s,PASSED
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2019-12-04 05:39:22,2019-12-04 05:39:23,0.960s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-04 05:39:23,2019-12-04 05:39:23,0.009s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-04 05:39:23,2019-12-04 05:39:25,2.009s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-04 05:39:25,2019-12-04 05:39:25,0.522s,PASSED
"click(findTestObject(""AseguMed/quote_page/detail_link_plan_2""))",Safari 11,,2019-12-04 05:39:25,2019-12-04 05:39:27,1.352s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-04 05:39:27,2019-12-04 05:39:27,0.017s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-04 05:39:27,2019-12-04 05:39:27,0.536s,PASSED
"click(findTestObject(""AseguMed/detail_page/detail_apply_button""))",Safari 11,,2019-12-04 05:39:27,2019-12-04 05:39:28,0.701s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-04 05:39:28,2019-12-04 05:39:28,0.017s,PASSED
