Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LLBenefits,Safari 11,,2020-03-26 08:05:12,2020-03-26 08:06:58,1m - 46.523s,PASSED
,,,,,,
Test Cases/PL Site/LLBenefits/hbi/Vitala Care,Safari 11,,2020-03-26 08:05:12,2020-03-26 08:06:58,1m - 45.468s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""LLBenefits"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:05:12,2020-03-26 08:05:14,1.517s,PASSED
i = 0,Safari 11,,2020-03-26 08:05:14,2020-03-26 08:05:14,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://llbenefits--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:05:14,2020-03-26 08:05:22,8.143s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""33186""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:05:22,2020-03-26 08:06:07,45.074s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-26 08:06:07,2020-03-26 08:06:12,5.003s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-26 08:06:12,2020-03-26 08:06:12,0.035s,PASSED
"click(findTestObject(""PLSite/a_vitalacare""))",Safari 11,,2020-03-26 08:06:12,2020-03-26 08:06:13,0.722s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-26 08:06:13,2020-03-26 08:06:13,0.048s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:06:13,2020-03-26 08:06:15,1.547s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-26 08:06:15,2020-03-26 08:06:15,0.511s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-26 08:06:15,2020-03-26 08:06:15,0.021s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:06:15,2020-03-26 08:06:17,1.520s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-26 08:06:17,2020-03-26 08:06:17,0.653s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-26 08:06:17,2020-03-26 08:06:17,0.187s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:06:17,2020-03-26 08:06:20,2.710s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""fl""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:06:20,2020-03-26 08:06:58,37.322s,PASSED
