Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TriStar,Safari 11,,2020-05-21 08:11:52,2020-05-21 08:14:10,2m - 17.252s,PASSED
,,,,,,
Test Cases/PL Site/TriStar/hbi/Vitala Care,Safari 11,,2020-05-21 08:11:53,2020-05-21 08:14:09,2m - 16.104s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""TriStar"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:11:53,2020-05-21 08:11:54,0.542s,PASSED
i = 0,Safari 11,,2020-05-21 08:11:54,2020-05-21 08:11:54,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://tristar--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:11:54,2020-05-21 08:12:14,20.076s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:12:14,2020-05-21 08:12:57,42.997s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-21 08:12:57,2020-05-21 08:13:02,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-21 08:13:02,2020-05-21 08:13:02,0.087s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-05-21 08:13:02,2020-05-21 08:13:06,4.327s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-21 08:13:06,2020-05-21 08:13:06,0.058s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:13:06,2020-05-21 08:13:08,1.552s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-21 08:13:08,2020-05-21 08:13:10,2.479s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-21 08:13:10,2020-05-21 08:13:11,0.393s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:13:11,2020-05-21 08:13:12,1.671s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-21 08:13:12,2020-05-21 08:13:13,0.643s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-21 08:13:13,2020-05-21 08:13:13,0.029s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-21 08:13:13,2020-05-21 08:13:15,1.742s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-21 08:13:15,2020-05-21 08:14:09,54.033s,PASSED
