Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TriStar,Safari 11,,2019-12-26 08:07:21,2019-12-26 08:09:17,1m - 55.802s,PASSED
,,,,,,
Test Cases/PL Site/TriStar/hbi/Vitala Care,Safari 11,,2019-12-26 08:07:21,2019-12-26 08:09:16,1m - 54.167s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""TriStar"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:07:22,2019-12-26 08:07:22,0.635s,PASSED
i = 0,Safari 11,,2019-12-26 08:07:23,2019-12-26 08:07:23,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://tristar--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:07:23,2019-12-26 08:07:30,7.279s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:07:30,2019-12-26 08:08:06,35.807s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-26 08:08:06,2019-12-26 08:08:11,5.018s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-26 08:08:11,2019-12-26 08:08:11,0.043s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-26 08:08:11,2019-12-26 08:08:11,0.741s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:08:11,2019-12-26 08:08:11,0.023s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:08:11,2019-12-26 08:08:12,0.578s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-26 08:08:12,2019-12-26 08:08:12,0.505s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:08:12,2019-12-26 08:08:13,0.044s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:08:13,2019-12-26 08:08:13,0.460s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-26 08:08:13,2019-12-26 08:08:14,0.646s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:08:14,2019-12-26 08:08:14,0.061s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:08:14,2019-12-26 08:08:14,0.611s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-26 08:08:14,2019-12-26 08:09:16,1m - 1.182s,PASSED
