Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-08-29 08:00:44,2019-08-29 08:07:14,6m - 30.797s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-08-29 08:00:45,2019-08-29 08:02:51,2m - 6.286s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-29 08:00:48,2019-08-29 08:00:51,2.895s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-29 08:00:51,2019-08-29 08:01:15,24.183s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-08-29 08:01:15,2019-08-29 08:01:33,17.143s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-29 08:01:33,2019-08-29 08:01:33,0.091s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-29 08:01:33,2019-08-29 08:01:33,0.159s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-29 08:01:33,2019-08-29 08:01:33,0.149s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-29 08:01:33,2019-08-29 08:01:36,2.647s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-08-29 08:01:36,2019-08-29 08:01:36,0.365s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-29 08:01:36,2019-08-29 08:01:37,0.831s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-29 08:01:37,2019-08-29 08:01:38,0.855s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-29 08:01:38,2019-08-29 08:01:38,0.066s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-29 08:01:38,2019-08-29 08:01:39,1.139s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-29 08:01:39,2019-08-29 08:01:39,0.353s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-29 08:01:39,2019-08-29 08:01:40,0.642s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-29 08:01:40,2019-08-29 08:01:42,1.987s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-29 08:01:42,2019-08-29 08:01:42,0.076s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-29 08:01:42,2019-08-29 08:01:44,2.087s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-29 08:01:44,2019-08-29 08:01:45,0.785s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-29 08:01:45,2019-08-29 08:02:51,1m - 6.581s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-08-29 08:02:52,2019-08-29 08:05:01,2m - 9.761s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-29 08:02:52,2019-08-29 08:02:52,0.226s,PASSED
i = 0,Safari 11,,2019-08-29 08:02:52,2019-08-29 08:02:52,0.016s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-29 08:02:52,2019-08-29 08:03:01,8.751s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-29 08:03:01,2019-08-29 08:03:26,25.470s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-29 08:03:26,2019-08-29 08:03:27,0.634s,PASSED
