Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2019-12-10 08:04:37,2019-12-10 08:10:11,5m - 33.928s,FAILED
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2019-12-10 08:04:37,2019-12-10 08:05:36,58.963s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:04:37,2019-12-10 08:04:38,0.556s,PASSED
i = 0,Safari 11,,2019-12-10 08:04:38,2019-12-10 08:04:38,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:04:38,2019-12-10 08:04:43,4.943s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:04:43,2019-12-10 08:05:08,25.091s,FAILED
Thread.sleep(5000),Safari 11,,2019-12-10 08:05:08,2019-12-10 08:05:13,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-10 08:05:13,2019-12-10 08:05:13,0.348s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-10 08:05:13,2019-12-10 08:05:36,22.680s,FAILED
,,,,,,
Test Cases/PL Site/Spark/hbi/Vitala Care,Safari 11,,2019-12-10 08:05:36,2019-12-10 08:06:35,58.655s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:05:36,2019-12-10 08:05:36,0.091s,PASSED
i = 0,Safari 11,,2019-12-10 08:05:36,2019-12-10 08:05:36,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:05:36,2019-12-10 08:05:40,3.962s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:05:40,2019-12-10 08:06:06,25.571s,FAILED
Thread.sleep(5000),Safari 11,,2019-12-10 08:06:06,2019-12-10 08:06:11,5.004s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-10 08:06:11,2019-12-10 08:06:11,0.471s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-10 08:06:11,2019-12-10 08:06:35,23.402s,FAILED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2019-12-10 08:06:35,2019-12-10 08:08:29,1m - 53.864s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:06:35,2019-12-10 08:06:35,0.122s,PASSED
i = 0,Safari 11,,2019-12-10 08:06:35,2019-12-10 08:06:35,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:06:35,2019-12-10 08:06:42,7.031s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:06:42,2019-12-10 08:07:15,33.103s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:07:15,2019-12-10 08:07:22,7.041s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:07:22,2019-12-10 08:07:26,4.094s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:07:26,2019-12-10 08:07:33,6.600s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:07:33,2019-12-10 08:08:29,55.534s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2019-12-10 08:08:29,2019-12-10 08:10:10,1m - 41.237s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:08:29,2019-12-10 08:08:29,0.071s,PASSED
i = 0,Safari 11,,2019-12-10 08:08:29,2019-12-10 08:08:29,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:08:29,2019-12-10 08:08:33,3.900s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-10 08:08:33,2019-12-10 08:09:02,28.877s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:09:02,2019-12-10 08:09:08,6.432s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:09:08,2019-12-10 08:09:12,3.895s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:09:12,2019-12-10 08:09:20,7.575s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-10 08:09:20,2019-12-10 08:10:10,50.266s,PASSED
