Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2020-03-31 08:00:39,2020-03-31 08:11:23,10m - 44.575s,PASSED
,,,,,,
Test Cases/HIC/New/ACA,Safari 11,,2020-03-31 08:00:39,2020-03-31 08:01:20,40.876s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-31 08:00:43,2020-03-31 08:00:44,1.012s,PASSED
i = 0,Safari 11,,2020-03-31 08:00:44,2020-03-31 08:00:44,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-31 08:00:44,2020-03-31 08:01:01,17.259s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-31 08:01:01,2020-03-31 08:01:01,0.040s,PASSED
baseUrl = env,Safari 11,,2020-03-31 08:01:01,2020-03-31 08:01:01,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-31 08:01:01,2020-03-31 08:01:02,0.121s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-03-31 08:01:02,2020-03-31 08:01:02,0.353s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-03-31 08:01:02,2020-03-31 08:01:02,0.349s,PASSED
"selenium.click(""//a[contains(text(),'ACA Health Insurance')]"")",Safari 11,,2020-03-31 08:01:02,2020-03-31 08:01:06,3.992s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-31 08:01:06,2020-03-31 08:01:06,0.135s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:01:06,2020-03-31 08:01:08,1.803s,PASSED
"setText(findTestObject(""hic/medicare/zip""), ""33186"")",Safari 11,,2020-03-31 08:01:08,2020-03-31 08:01:09,0.968s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-31 08:01:09,2020-03-31 08:01:12,3.002s,PASSED
"selenium.click(""//button[contains(text(),'Compare Plans')]"")",Safari 11,,2020-03-31 08:01:12,2020-03-31 08:01:18,5.991s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-31 08:01:18,2020-03-31 08:01:18,0.205s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:01:18,2020-03-31 08:01:20,1.815s,PASSED
,,,,,,
Test Cases/HIC/New/Cancer,Safari 11,,2020-03-31 08:01:20,2020-03-31 08:03:20,1m - 59.859s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Cancer"", ""carrierName"":""Cancer""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-31 08:01:21,2020-03-31 08:01:21,0.480s,PASSED
i = 0,Safari 11,,2020-03-31 08:01:21,2020-03-31 08:01:21,0.003s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-31 08:01:21,2020-03-31 08:01:35,13.459s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-31 08:01:35,2020-03-31 08:01:35,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-31 08:01:35,2020-03-31 08:01:35,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-31 08:01:35,2020-03-31 08:01:35,0.336s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-03-31 08:01:35,2020-03-31 08:01:35,0.164s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-03-31 08:01:35,2020-03-31 08:01:35,0.302s,PASSED
"selenium.click(""//a[contains(text(),'Cancer Insurance')]"")",Safari 11,,2020-03-31 08:01:35,2020-03-31 08:01:40,4.462s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-31 08:01:40,2020-03-31 08:01:40,0.313s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:01:40,2020-03-31 08:01:45,5.146s,PASSED
"selenium.click(""//a[@class='front-door-quote-button']"")",Safari 11,,2020-03-31 08:01:45,2020-03-31 08:01:48,2.192s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-31 08:01:48,2020-03-31 08:01:50,2.071s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:01:50,2020-03-31 08:01:52,2.753s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-31 08:01:52,2020-03-31 08:01:53,0.438s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-03-31 08:01:53,2020-03-31 08:01:54,0.963s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-31 08:01:54,2020-03-31 08:01:56,2.001s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-03-31 08:01:56,2020-03-31 08:01:56,0.422s,PASSED
