Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Chrome 66.0.3329.0,,2019-02-13 17:21:05,2019-02-13 17:22:14,1m - 9.203s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Chrome 66.0.3329.0,teladoc application flow,2019-02-13 17:21:05,2019-02-13 17:22:12,1m - 6.903s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,open site,2019-02-13 17:21:06,2019-02-13 17:21:23,16.291s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Chrome 66.0.3329.0,click menu,2019-02-13 17:21:23,2019-02-13 17:21:24,0.899s,PASSED
Thread.sleep(3000),Chrome 66.0.3329.0,wait time,2019-02-13 17:21:24,2019-02-13 17:21:27,3.001s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Chrome 66.0.3329.0,click nav teladoc,2019-02-13 17:21:27,2019-02-13 17:21:32,5.860s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-13 17:21:32,2019-02-13 17:21:33,0.260s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Chrome 66.0.3329.0,click button,2019-02-13 17:21:33,2019-02-13 17:21:37,4.625s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Chrome 66.0.3329.0,set zip code,2019-02-13 17:21:37,2019-02-13 17:21:38,0.929s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12/12/1980"")",Chrome 66.0.3329.0,set dob,2019-02-13 17:21:38,2019-02-13 17:21:39,0.295s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Chrome 66.0.3329.0,,2019-02-13 17:21:39,2019-02-13 17:21:39,0.184s,PASSED
Thread.sleep(3000),Chrome 66.0.3329.0,,2019-02-13 17:21:39,2019-02-13 17:21:42,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Chrome 66.0.3329.0,click button,2019-02-13 17:21:42,2019-02-13 17:21:48,6.108s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-13 17:21:48,2019-02-13 17:21:48,0.559s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,get name,2019-02-13 17:21:48,2019-02-13 17:21:50,1.974s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Chrome 66.0.3329.0,,2019-02-13 17:21:50,2019-02-13 17:21:51,0.385s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Chrome 66.0.3329.0,,2019-02-13 17:21:51,2019-02-13 17:21:51,0.395s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Chrome 66.0.3329.0,,2019-02-13 17:21:51,2019-02-13 17:21:52,0.620s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Chrome 66.0.3329.0,,2019-02-13 17:21:52,2019-02-13 17:21:52,0.740s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Chrome 66.0.3329.0,,2019-02-13 17:21:52,2019-02-13 17:21:53,0.236s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Chrome 66.0.3329.0,,2019-02-13 17:21:53,2019-02-13 17:21:53,0.281s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Chrome 66.0.3329.0,,2019-02-13 17:21:53,2019-02-13 17:21:53,0.240s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Chrome 66.0.3329.0,,2019-02-13 17:21:53,2019-02-13 17:21:54,0.413s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Chrome 66.0.3329.0,,2019-02-13 17:21:54,2019-02-13 17:21:54,0.210s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Chrome 66.0.3329.0,,2019-02-13 17:21:54,2019-02-13 17:21:54,0.188s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-13 17:21:54,2019-02-13 17:21:54,0.014s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Chrome 66.0.3329.0,,2019-02-13 17:21:54,2019-02-13 17:21:55,1.255s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Chrome 66.0.3329.0,,2019-02-13 17:21:55,2019-02-13 17:21:56,0.265s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Chrome 66.0.3329.0,,2019-02-13 17:21:56,2019-02-13 17:21:56,0.422s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Chrome 66.0.3329.0,,2019-02-13 17:21:56,2019-02-13 17:21:56,0.364s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Chrome 66.0.3329.0,,2019-02-13 17:21:56,2019-02-13 17:21:57,0.304s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Chrome 66.0.3329.0,,2019-02-13 17:21:57,2019-02-13 17:21:57,0.225s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Chrome 66.0.3329.0,,2019-02-13 17:21:57,2019-02-13 17:21:57,0.194s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Chrome 66.0.3329.0,,2019-02-13 17:21:57,2019-02-13 17:21:57,0.270s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Chrome 66.0.3329.0,,2019-02-13 17:21:57,2019-02-13 17:21:58,0.259s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-13 17:21:58,2019-02-13 17:21:58,0.088s,PASSED
Thread.sleep(5000),Chrome 66.0.3329.0,,2019-02-13 17:21:58,2019-02-13 17:22:03,5.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Chrome 66.0.3329.0,,2019-02-13 17:22:03,2019-02-13 17:22:12,9.295s,FAILED
