Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2020-05-07 08:01:35,2020-05-07 08:01:37,2.569s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/quote_page/detail_link_plan_2""), 20)",Safari 11,,2020-05-07 08:01:37,2020-05-07 08:01:37,0.059s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:01:37,2020-05-07 08:01:39,2.120s,PASSED
"click(findTestObject(""AseguMed/quote_page/detail_link_plan_2""))",Safari 11,,2020-05-07 08:01:39,2020-05-07 08:01:43,3.285s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-07 08:01:43,2020-05-07 08:01:43,0.182s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:01:43,2020-05-07 08:01:45,1.672s,PASSED
"click(findTestObject(""AseguMed/detail_page/detail_apply_button""))",Safari 11,,2020-05-07 08:01:45,2020-05-07 08:01:46,1.336s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-07 08:01:46,2020-05-07 08:01:46,0.068s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:01:46,2020-05-07 08:01:48,2.288s,PASSED
"click(findTestObject(""AseguMed/apply_page/apply_button""))",Safari 11,,2020-05-07 08:01:48,2020-05-07 08:01:50,1.451s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/app page 1/input_firstname""), 20)",Safari 11,,2020-05-07 08:01:50,2020-05-07 08:01:51,1.708s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:01:51,2020-05-07 08:01:53,1.801s,PASSED
"callTestCase(findTestCase(""AseguMed/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:01:53,2020-05-07 08:01:54,0.896s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_firstname""), FirstName)",Safari 11,,2020-05-07 08:01:54,2020-05-07 08:01:55,0.553s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_lastname""), LastName)",Safari 11,,2020-05-07 08:01:55,2020-05-07 08:01:55,0.520s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_address""), Address)",Safari 11,,2020-05-07 08:01:55,2020-05-07 08:01:56,0.540s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_city""), City)",Safari 11,,2020-05-07 08:01:56,2020-05-07 08:01:56,0.427s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_email""), AutoEmail)",Safari 11,,2020-05-07 08:01:56,2020-05-07 08:01:57,0.429s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_primaryPhone""), Tel)",Safari 11,,2020-05-07 08:01:57,2020-05-07 08:01:57,0.440s,PASSED
"click(findTestObject(""AseguMed/app page 1/continue_to_page_2_button""))",Safari 11,,2020-05-07 08:01:57,2020-05-07 08:01:57,0.315s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/app page 2/input_credit-card-number""), 20)",Safari 11,,2020-05-07 08:01:57,2020-05-07 08:01:58,0.735s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:01:58,2020-05-07 08:02:00,1.599s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-number""), ""4111111111111111"")",Safari 11,,2020-05-07 08:02:00,2020-05-07 08:02:00,0.549s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-first""), FirstName)",Safari 11,,2020-05-07 08:02:00,2020-05-07 08:02:01,0.620s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-last""), LastName)",Safari 11,,2020-05-07 08:02:01,2020-05-07 08:02:02,0.651s,PASSED
"selectOptionByValue(findTestObject(""AseguMed/app page 2/select_expiration-month""), ""12"", true)",Safari 11,,2020-05-07 08:02:02,2020-05-07 08:02:03,1.130s,PASSED
"selectOptionByValue(findTestObject(""AseguMed/app page 2/select_expiration-year""), ""2026"", true)",Safari 11,,2020-05-07 08:02:03,2020-05-07 08:02:05,2.615s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-cvv""), ""123"")",Safari 11,,2020-05-07 08:02:05,2020-05-07 08:02:06,0.268s,PASSED
"click(findTestObject(""AseguMed/app page 2/input_js-same-billing""))",Safari 11,,2020-05-07 08:02:06,2020-05-07 08:02:06,0.484s,PASSED
"click(findTestObject(""AseguMed/app page 2/input_credit-payment-authorization""))",Safari 11,,2020-05-07 08:02:06,2020-05-07 08:02:06,0.256s,PASSED
"click(findTestObject(""AseguMed/app page 2/continue_to_page_3_button""))",Safari 11,,2020-05-07 08:02:06,2020-05-07 08:02:07,0.291s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/app page 3/input_consent-checkbox-0""), 20)",Safari 11,,2020-05-07 08:02:07,2020-05-07 08:02:18,11.129s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:02:18,2020-05-07 08:02:19,1.557s,PASSED
"click(findTestObject(""AseguMed/app page 3/input_consent-checkbox-0""))",Safari 11,,2020-05-07 08:02:19,2020-05-07 08:02:20,0.389s,PASSED
"click(findTestObject(""AseguMed/app page 3/link_js-signature-autoFill""))",Safari 11,,2020-05-07 08:02:20,2020-05-07 08:02:20,0.700s,PASSED
"click(findTestObject(""AseguMed/app page 3/continue_to_page_4_button""))",Safari 11,,2020-05-07 08:02:20,2020-05-07 08:02:21,0.537s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Common/app-confirmation""), 50)",Safari 11,,2020-05-07 08:02:21,2020-05-07 08:03:24,1m - 3.072s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:03:24,2020-05-07 08:03:26,1.828s,PASSED
