Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LLBenefits,Safari 11,,2020-03-09 23:58:38,2020-03-10 00:00:37,1m - 58.522s,FAILED
,,,,,,
Test Cases/PL Site/LLBenefits/hbi/Vitala Care,Safari 11,,2020-03-09 23:58:39,2020-03-10 00:00:36,1m - 57.205s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""LLBenefits"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:58:39,2020-03-09 23:58:39,0.526s,PASSED
i = 0,Safari 11,,2020-03-09 23:58:39,2020-03-09 23:58:39,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://llbenefits--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:58:39,2020-03-09 23:58:45,5.972s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""33186""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:58:45,2020-03-09 23:59:24,38.639s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-09 23:59:24,2020-03-09 23:59:29,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-09 23:59:29,2020-03-09 23:59:29,0.029s,PASSED
"click(findTestObject(""PLSite/a_vitalacare""))",Safari 11,,2020-03-09 23:59:29,2020-03-09 23:59:30,1.000s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 23:59:30,2020-03-09 23:59:30,0.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:59:30,2020-03-09 23:59:32,1.607s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-09 23:59:32,2020-03-09 23:59:32,0.548s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 23:59:32,2020-03-09 23:59:32,0.042s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:59:32,2020-03-09 23:59:34,1.568s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-09 23:59:34,2020-03-09 23:59:34,0.493s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 23:59:34,2020-03-09 23:59:34,0.028s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:59:34,2020-03-09 23:59:36,1.570s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""fl""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:59:36,2020-03-10 00:00:36,59.839s,FAILED
