Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-10-10 08:02:12,2019-10-10 08:14:21,12m - 8.087s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-10-10 08:02:17,2019-10-10 08:08:19,6m - 1.823s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-10 08:02:24,2019-10-10 08:02:39,14.926s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-10 08:02:39,2019-10-10 08:05:26,2m - 47.500s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-10-10 08:05:26,2019-10-10 08:06:35,1m - 8.441s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-10 08:06:35,2019-10-10 08:06:35,0.257s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-10-10 08:06:35,2019-10-10 08:06:37,1.993s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-10-10 08:06:37,2019-10-10 08:06:37,0.220s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-10 08:06:37,2019-10-10 08:06:39,2.008s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-10-10 08:06:39,2019-10-10 08:06:39,0.237s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-10-10 08:06:39,2019-10-10 08:06:40,0.688s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-10 08:06:40,2019-10-10 08:06:43,2.637s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-10 08:06:43,2019-10-10 08:06:43,0.385s,PASSED
