Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-03-11 18:08:53,2019-03-11 18:10:40,1m - 46.577s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-03-11 18:08:54,2019-03-11 18:10:39,1m - 45.876s,PASSED
now = new java.util.Date(),Safari 11,,2019-03-11 18:08:55,2019-03-11 18:08:55,0.005s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-11 18:08:55,2019-03-11 18:08:55,0.003s,PASSED
"screenPath = teladocPath + ""teladoc/"" + mydate + ""/""",Safari 11,,2019-03-11 18:08:55,2019-03-11 18:08:55,0.029s,PASSED
i = 0,Safari 11,,2019-03-11 18:08:55,2019-03-11 18:08:55,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-03-11 18:08:55,2019-03-11 18:09:06,11.106s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:09:06,2019-03-11 18:09:07,0.415s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-03-11 18:09:07,2019-03-11 18:09:07,0.171s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-03-11 18:09:07,2019-03-11 18:09:10,3.037s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:09:10,2019-03-11 18:09:10,0.402s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-03-11 18:09:10,2019-03-11 18:09:15,4.821s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-11 18:09:15,2019-03-11 18:09:15,0.033s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:09:15,2019-03-11 18:09:16,0.886s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-03-11 18:09:16,2019-03-11 18:09:18,2.011s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-11 18:09:18,2019-03-11 18:09:18,0.076s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:09:18,2019-03-11 18:09:19,0.853s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-03-11 18:09:19,2019-03-11 18:09:19,0.175s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-03-11 18:09:19,2019-03-11 18:09:20,0.503s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12/12/1980"")",Safari 11,,2019-03-11 18:09:20,2019-03-11 18:09:20,0.162s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-03-11 18:09:20,2019-03-11 18:09:20,0.099s,PASSED
Thread.sleep(3000),Safari 11,,2019-03-11 18:09:20,2019-03-11 18:09:23,3.007s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:09:23,2019-03-11 18:09:23,0.357s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-03-11 18:09:23,2019-03-11 18:09:29,5.678s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-11 18:09:29,2019-03-11 18:09:29,0.024s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:09:29,2019-03-11 18:09:29,0.452s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-03-11 18:09:29,2019-03-11 18:09:30,0.996s,PASSED
