Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2019-12-31 08:00:35,2019-12-31 08:24:55,24m - 19.582s,FAILED
,,,,,,
Test Cases/HIC/ACA,Safari 11,,2019-12-31 08:00:38,2019-12-31 08:01:22,43.898s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:00:39,2019-12-31 08:00:42,3.582s,PASSED
i = 0,Safari 11,,2019-12-31 08:00:42,2019-12-31 08:00:42,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:00:42,2019-12-31 08:00:58,15.572s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-31 08:00:58,2019-12-31 08:00:59,0.827s,PASSED
"click(findTestObject(""hic/nav/acaLink""))",Safari 11,,2019-12-31 08:00:59,2019-12-31 08:00:59,0.535s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-31 08:00:59,2019-12-31 08:01:01,2.068s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:01:01,2019-12-31 08:01:05,3.528s,PASSED
"setText(findTestObject(""hic/aca/zip""), ""33186"")",Safari 11,,2019-12-31 08:01:05,2019-12-31 08:01:06,1.480s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:01:06,2019-12-31 08:01:11,5.001s,PASSED
"click(findTestObject(""hic/aca/comparePlan""))",Safari 11,,2019-12-31 08:01:11,2019-12-31 08:01:16,4.470s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:01:16,2019-12-31 08:01:21,5.006s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:01:21,2019-12-31 08:01:22,0.551s,PASSED
