Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2020-05-05 08:00:52,2020-05-05 08:12:15,11m - 23.189s,ERROR
,,,,,,
Test Cases/HIC/New/ACA,Safari 11,,2020-05-05 08:00:53,2020-05-05 08:01:44,51.243s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:00:56,2020-05-05 08:00:59,2.237s,PASSED
i = 0,Safari 11,,2020-05-05 08:00:59,2020-05-05 08:00:59,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:00:59,2020-05-05 08:01:27,28.605s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-05 08:01:27,2020-05-05 08:01:27,0.190s,PASSED
baseUrl = env,Safari 11,,2020-05-05 08:01:28,2020-05-05 08:01:28,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-05 08:01:28,2020-05-05 08:01:28,0.427s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-05-05 08:01:28,2020-05-05 08:01:28,0.301s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-05-05 08:01:28,2020-05-05 08:01:29,0.350s,PASSED
"selenium.click(""//a[contains(text(),'ACA Health Insurance')]"")",Safari 11,,2020-05-05 08:01:29,2020-05-05 08:01:30,1.413s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-05 08:01:30,2020-05-05 08:01:30,0.100s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:01:30,2020-05-05 08:01:32,1.528s,PASSED
"setText(findTestObject(""hic/medicare/zip""), ""33186"")",Safari 11,,2020-05-05 08:01:32,2020-05-05 08:01:32,0.690s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-05 08:01:32,2020-05-05 08:01:35,3.008s,PASSED
"selenium.click(""//button[contains(text(),'Compare Plans')]"")",Safari 11,,2020-05-05 08:01:35,2020-05-05 08:01:42,6.866s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-05 08:01:42,2020-05-05 08:01:42,0.121s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:01:42,2020-05-05 08:01:44,1.564s,PASSED
,,,,,,
Test Cases/HIC/New/Cancer,Safari 11,,2020-05-05 08:01:44,2020-05-05 08:03:58,2m - 14.065s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Cancer"", ""carrierName"":""Cancer""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:01:44,2020-05-05 08:01:45,0.208s,PASSED
i = 0,Safari 11,,2020-05-05 08:01:45,2020-05-05 08:01:45,0.005s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-05 08:01:45,2020-05-05 08:02:02,17.671s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-05 08:02:02,2020-05-05 08:02:02,0.002s,PASSED
baseUrl = env,Safari 11,,2020-05-05 08:02:02,2020-05-05 08:02:02,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-05 08:02:02,2020-05-05 08:02:02,0.055s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-05-05 08:02:02,2020-05-05 08:02:03,0.268s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-05-05 08:02:03,2020-05-05 08:02:03,0.258s,PASSED
"selenium.click(""//a[contains(text(),'Cancer Insurance')]"")",Safari 11,,2020-05-05 08:02:03,2020-05-05 08:02:05,1.942s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-05 08:02:05,2020-05-05 08:02:08,3.378s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:02:08,2020-05-05 08:02:10,1.594s,PASSED
"selenium.click(""//a[@class='front-door-quote-button']"")",Safari 11,,2020-05-05 08:02:10,2020-05-05 08:02:15,5.130s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:02:15,2020-05-05 08:02:15,0.132s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:02:15,2020-05-05 08:02:17,1.618s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-05-05 08:02:17,2020-05-05 08:02:17,0.265s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-05-05 08:02:17,2020-05-05 08:02:17,0.431s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-05 08:02:17,2020-05-05 08:02:19,2.003s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-05-05 08:02:19,2020-05-05 08:02:20,0.277s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-05 08:02:20,2020-05-05 08:02:23,3.032s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-05 08:02:23,2020-05-05 08:02:26,3.087s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:02:26,2020-05-05 08:02:47,21.292s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:02:47,2020-05-05 08:02:49,1.624s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-05-05 08:02:49,2020-05-05 08:02:52,3.633s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:02:52,2020-05-05 08:02:52,0.154s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:02:52,2020-05-05 08:02:54,1.940s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-05-05 08:02:54,2020-05-05 08:02:59,4.886s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:02:59,2020-05-05 08:02:59,0.140s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:02:59,2020-05-05 08:03:01,1.576s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-05-05 08:03:01,2020-05-05 08:03:02,1.161s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:03:02,2020-05-05 08:03:04,2.243s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:03:04,2020-05-05 08:03:06,2.019s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:03:06,2020-05-05 08:03:08,1.405s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-05-05 08:03:08,2020-05-05 08:03:08,0.271s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-05-05 08:03:08,2020-05-05 08:03:09,0.603s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-05-05 08:03:09,2020-05-05 08:03:09,0.658s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-05-05 08:03:09,2020-05-05 08:03:10,0.460s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-05-05 08:03:10,2020-05-05 08:03:10,0.252s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-05-05 08:03:10,2020-05-05 08:03:10,0.193s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-05 08:03:10,2020-05-05 08:03:11,0.554s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-05 08:03:11,2020-05-05 08:03:12,1.181s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-05 08:03:12,2020-05-05 08:03:14,1.580s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-05-05 08:03:14,2020-05-05 08:03:25,11.291s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-05 08:03:25,2020-05-05 08:03:27,2.029s,PASSED
