Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
mobileSanity,Safari 12,,2019-01-02 15:41:25,2019-01-02 15:43:07,1m - 41.971s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/Slaico,Safari 12,,2019-01-02 15:41:25,2019-01-02 15:43:06,1m - 40.259s,ERROR
"openBrowser("""")",Safari 12,,2019-01-02 15:41:26,2019-01-02 15:41:54,27.889s,PASSED
"navigateToUrl(""https://praetemptatus.agilehealthinsurance.com/"")",Safari 12,,2019-01-02 15:41:54,2019-01-02 15:41:57,2.793s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_Find Health Insurance for 2018/a_Quote  Save Today""))",Safari 12,,2019-01-02 15:41:57,2019-01-02 15:42:05,8.365s,PASSED
"setText(findTestObject(""Object Repository/mobileSanity/STM/Page_2018 Health Insurance Get a Sh/input_Location_zip-input""), ""60602"")",Safari 12,,2019-01-02 15:42:05,2019-01-02 15:42:09,3.536s,PASSED
"setText(findTestObject(""Object Repository/mobileSanity/STM/Page_2018 Health Insurance Get a Sh/input_Date of Birth_dob-0""), ""03/03/1987"")",Safari 12,,2019-01-02 15:42:09,2019-01-02 15:42:12,2.853s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_2018 Health Insurance Get a Sh/label_Male""))",Safari 12,,2019-01-02 15:42:12,2019-01-02 15:42:13,0.835s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_2018 Health Insurance Get a Sh/label_Compare Plans""))",Safari 12,,2019-01-02 15:42:13,2019-01-02 15:42:14,0.925s,PASSED
Thread.sleep(4000),Safari 12,,2019-01-02 15:42:14,2019-01-02 15:42:18,4.009s,PASSED
"scrollToElement(findTestObject(""mobileSanity/STM/Page_Short Term Health Insurance Qu/a_Standard Life Select STM Pla""), 1000)",Safari 12,,2019-01-02 15:42:18,2019-01-02 15:42:19,1.506s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_Short Term Health Insurance Qu/a_Standard Life Select STM Pla""))",Safari 12,,2019-01-02 15:42:19,2019-01-02 15:42:20,1.174s,PASSED
Thread.sleep(2000),Safari 12,,2019-01-02 15:42:20,2019-01-02 15:42:22,2.005s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/mobileSanity/STM/Page_Standard Life Select STM Plan/a_Apply for This Plan""), 0)",Safari 12,,2019-01-02 15:42:22,2019-01-02 15:42:24,1.557s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_Standard Life Select STM Plan/a_Apply for This Plan""), STOP_ON_FAILURE)",Safari 12,,2019-01-02 15:42:24,2019-01-02 15:42:25,1.182s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/mobileSanity/STM/Page_Standard Life Select STM Plan/a_Start Secure Application""), 0)",Safari 12,,2019-01-02 15:42:25,2019-01-02 15:42:27,1.676s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_Standard Life Select STM Plan/a_Start Secure Application""))",Safari 12,,2019-01-02 15:42:27,2019-01-02 15:42:28,1.079s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 1 - Standard Life Sel/a_Autofill App Info""))",Safari 12,,2019-01-02 15:42:28,2019-01-02 15:42:29,1.150s,PASSED
Thread.sleep(2000),Safari 12,,2019-01-02 15:42:29,2019-01-02 15:42:31,2.005s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 1 - Standard Life Sel/a_Continue""), 0)",Safari 12,,2019-01-02 15:42:31,2019-01-02 15:43:05,34.606s,PASSED
"scrollToElement(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 1 - Standard Life Sel/a_Continue""))",Safari 12,,2019-01-02 15:43:05,2019-01-02 15:43:06,0.094s,ERROR
