Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-11-21 08:00:35,2019-11-21 08:05:30,4m - 54.472s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-11-21 08:00:36,2019-11-21 08:02:17,1m - 41.413s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:00:37,2019-11-21 08:00:39,2.260s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:00:39,2019-11-21 08:00:53,13.839s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:00:53,2019-11-21 08:01:06,13.120s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-21 08:01:06,2019-11-21 08:01:06,0.115s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-21 08:01:06,2019-11-21 08:01:06,0.133s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-21 08:01:06,2019-11-21 08:01:06,0.083s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-21 08:01:06,2019-11-21 08:01:08,2.073s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-11-21 08:01:08,2019-11-21 08:01:09,0.295s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:01:09,2019-11-21 08:01:09,0.644s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:01:09,2019-11-21 08:01:10,0.533s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-21 08:01:10,2019-11-21 08:01:10,0.157s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-21 08:01:10,2019-11-21 08:01:11,0.556s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-21 08:01:11,2019-11-21 08:01:11,0.055s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:01:11,2019-11-21 08:01:11,0.662s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-21 08:01:11,2019-11-21 08:01:12,0.667s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-21 08:01:12,2019-11-21 08:01:12,0.525s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-21 08:01:12,2019-11-21 08:01:14,2.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-21 08:01:14,2019-11-21 08:01:15,0.447s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:01:15,2019-11-21 08:02:17,1m - 2.296s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-11-21 08:02:17,2019-11-21 08:03:53,1m - 35.626s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-21 08:02:17,2019-11-21 08:02:17,0.066s,PASSED
i = 0,Safari 11,,2019-11-21 08:02:17,2019-11-21 08:02:17,0.000s,PASSED
