Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-11-28 08:00:36,2019-11-28 08:02:23,1m - 46.948s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-11-28 08:00:37,2019-11-28 08:02:22,1m - 45.783s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:00:38,2019-11-28 08:00:39,1.883s,PASSED
i = 0,Safari 11,,2019-11-28 08:00:39,2019-11-28 08:00:39,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-11-28 08:00:39,2019-11-28 08:00:52,12.097s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-11-28 08:00:52,2019-11-28 08:00:52,0.961s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-11-28 08:00:53,2019-11-28 08:00:56,3.012s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:00:56,2019-11-28 08:00:56,0.915s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-11-28 08:00:56,2019-11-28 08:00:59,2.684s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-28 08:00:59,2019-11-28 08:00:59,0.018s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2019-11-28 08:00:59,2019-11-28 08:00:59,0.162s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:00:59,2019-11-28 08:01:00,0.824s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-11-28 08:01:00,2019-11-28 08:01:00,0.126s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-11-28 08:01:00,2019-11-28 08:01:01,0.310s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-11-28 08:01:01,2019-11-28 08:01:01,0.501s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-11-28 08:01:01,2019-11-28 08:01:02,1.205s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-11-28 08:01:02,2019-11-28 08:01:02,0.129s,PASSED
Thread.sleep(3000),Safari 11,,2019-11-28 08:01:02,2019-11-28 08:01:05,3.000s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-11-28 08:01:05,2019-11-28 08:01:06,0.343s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-28 08:01:06,2019-11-28 08:01:06,0.036s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-11-28 08:01:06,2019-11-28 08:01:06,0.289s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:01:06,2019-11-28 08:01:07,0.581s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-11-28 08:01:07,2019-11-28 08:01:07,0.569s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-28 08:01:07,2019-11-28 08:01:08,0.501s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-11-28 08:01:08,2019-11-28 08:01:08,0.061s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:01:08,2019-11-28 08:01:08,0.589s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-11-28 08:01:08,2019-11-28 08:01:09,0.721s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-11-28 08:01:09,2019-11-28 08:01:10,0.563s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-11-28 08:01:10,2019-11-28 08:01:10,0.301s,PASSED
