Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-08-19 03:24:33,2019-08-19 03:25:36,1m - 2.169s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-08-19 03:24:34,2019-08-19 03:25:35,1m - 0.926s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 03:24:34,2019-08-19 03:24:35,0.396s,PASSED
i = 0,Safari 11,,2019-08-19 03:24:35,2019-08-19 03:24:35,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-08-19 03:24:35,2019-08-19 03:24:40,4.967s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-08-19 03:24:40,2019-08-19 03:24:40,0.131s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-08-19 03:24:40,2019-08-19 03:24:43,3.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 03:24:43,2019-08-19 03:24:43,0.423s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-08-19 03:24:43,2019-08-19 03:24:45,1.178s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 03:24:45,2019-08-19 03:24:45,0.023s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""), 20)",Safari 11,,2019-08-19 03:24:45,2019-08-19 03:24:45,0.137s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 03:24:45,2019-08-19 03:24:45,0.466s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-08-19 03:24:45,2019-08-19 03:24:46,0.477s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 03:24:46,2019-08-19 03:24:46,0.301s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-08-19 03:24:46,2019-08-19 03:24:46,0.068s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 03:24:46,2019-08-19 03:24:46,0.430s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-08-19 03:24:46,2019-08-19 03:24:47,0.086s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-08-19 03:24:47,2019-08-19 03:24:47,0.501s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-08-19 03:24:47,2019-08-19 03:24:47,0.135s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-08-19 03:24:47,2019-08-19 03:24:47,0.091s,PASSED
Thread.sleep(3000),Safari 11,,2019-08-19 03:24:47,2019-08-19 03:24:50,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-08-19 03:24:50,2019-08-19 03:24:51,0.925s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 03:24:51,2019-08-19 03:24:52,0.436s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-08-19 03:24:52,2019-08-19 03:24:52,0.062s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 03:24:52,2019-08-19 03:24:52,0.550s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-08-19 03:24:52,2019-08-19 03:24:53,0.506s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-08-19 03:24:53,2019-08-19 03:24:53,0.199s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-08-19 03:24:53,2019-08-19 03:24:53,0.182s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-08-19 03:24:53,2019-08-19 03:24:53,0.239s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-08-19 03:24:53,2019-08-19 03:24:54,0.280s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-08-19 03:24:54,2019-08-19 03:24:54,0.106s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-08-19 03:24:54,2019-08-19 03:24:54,0.138s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-08-19 03:24:54,2019-08-19 03:24:54,0.147s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-08-19 03:24:54,2019-08-19 03:24:54,0.251s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-08-19 03:24:54,2019-08-19 03:24:54,0.178s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-08-19 03:24:54,2019-08-19 03:24:55,0.121s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 03:24:55,2019-08-19 03:24:55,0.007s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-08-19 03:24:55,2019-08-19 03:24:55,0.556s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 03:24:55,2019-08-19 03:24:56,0.386s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-08-19 03:24:56,2019-08-19 03:24:56,0.129s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-08-19 03:24:56,2019-08-19 03:24:56,0.161s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-08-19 03:24:56,2019-08-19 03:24:56,0.291s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-08-19 03:24:56,2019-08-19 03:24:56,0.260s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-08-19 03:24:56,2019-08-19 03:24:57,0.148s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-08-19 03:24:57,2019-08-19 03:24:57,0.098s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-08-19 03:24:57,2019-08-19 03:24:57,0.095s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-08-19 03:24:57,2019-08-19 03:24:57,0.079s,PASSED
