Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-09-01 08:01:51,2019-09-01 08:13:21,11m - 30.754s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-09-01 08:01:52,2019-09-01 08:05:47,3m - 55.367s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:01:55,2019-09-01 08:01:59,3.911s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:01:59,2019-09-01 08:03:00,1m - 1.425s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:03:00,2019-09-01 08:03:37,36.803s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-01 08:03:37,2019-09-01 08:03:38,0.803s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-01 08:03:38,2019-09-01 08:03:38,0.430s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-01 08:03:38,2019-09-01 08:03:39,0.598s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-01 08:03:39,2019-09-01 08:03:41,2.005s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-09-01 08:03:41,2019-09-01 08:03:41,0.335s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:03:41,2019-09-01 08:03:44,2.967s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:03:44,2019-09-01 08:03:47,2.535s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-01 08:03:47,2019-09-01 08:03:47,0.624s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-01 08:03:47,2019-09-01 08:03:56,8.383s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-01 08:03:56,2019-09-01 08:03:56,0.057s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:03:56,2019-09-01 08:03:58,2.363s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-01 08:03:58,2019-09-01 08:04:03,5.083s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-01 08:04:03,2019-09-01 08:04:04,1.103s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-01 08:04:04,2019-09-01 08:04:06,2.010s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:04:06,2019-09-01 08:04:08,1.430s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:04:08,2019-09-01 08:05:47,1m - 39.131s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-09-01 08:05:47,2019-09-01 08:09:19,3m - 31.290s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:05:55,2019-09-01 08:05:55,0.387s,PASSED
i = 0,Safari 11,,2019-09-01 08:05:55,2019-09-01 08:05:55,0.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:05:55,2019-09-01 08:06:30,34.416s,PASSED
