Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HP,Safari 11,,2020-04-07 08:00:38,2020-04-07 08:04:27,3m - 48.237s,ERROR
,,,,,,
Test Cases/HP/Health Plans/ACA,Safari 11,,2020-04-07 08:00:39,2020-04-07 08:01:49,1m - 10.106s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-07 08:00:43,2020-04-07 08:00:43,0.011s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-07 08:00:43,2020-04-07 08:00:43,0.005s,PASSED
i = 0,Safari 11,,2020-04-07 08:00:43,2020-04-07 08:00:43,0.019s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:00:43,2020-04-07 08:00:45,1.857s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-07 08:00:45,2020-04-07 08:00:45,0.002s,PASSED
"openBrowser(env + ""/individual-health-insurance"")",Safari 11,,2020-04-07 08:00:45,2020-04-07 08:01:02,16.529s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:01:02,2020-04-07 08:01:05,3.113s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:01:05,2020-04-07 08:01:09,3.974s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-07 08:01:09,2020-04-07 08:01:09,0.114s,PASSED
baseUrl = env,Safari 11,,2020-04-07 08:01:09,2020-04-07 08:01:09,0.003s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-07 08:01:09,2020-04-07 08:01:09,0.169s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-07 08:01:09,2020-04-07 08:01:10,0.547s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-07 08:01:10,2020-04-07 08:01:10,0.094s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:01:10,2020-04-07 08:01:12,2.621s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-07 08:01:12,2020-04-07 08:01:13,0.352s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-07 08:01:13,2020-04-07 08:01:13,0.340s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-07 08:01:13,2020-04-07 08:01:20,6.715s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:01:20,2020-04-07 08:01:22,1.852s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:01:22,2020-04-07 08:01:25,3.046s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-07 08:01:25,2020-04-07 08:01:25,0.673s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-07 08:01:25,2020-04-07 08:01:31,5.620s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:01:31,2020-04-07 08:01:33,2.267s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Apply Now')])"")",Safari 11,,2020-04-07 08:01:33,2020-04-07 08:01:46,12.554s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-07 08:01:46,2020-04-07 08:01:47,0.963s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:01:47,2020-04-07 08:01:49,2.573s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Dental,Safari 11,,2020-04-07 08:01:49,2020-04-07 08:02:36,46.777s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-07 08:01:51,2020-04-07 08:01:51,0.021s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-07 08:01:51,2020-04-07 08:01:51,0.005s,PASSED
i = 0,Safari 11,,2020-04-07 08:01:51,2020-04-07 08:01:51,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Dental""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:01:51,2020-04-07 08:01:52,0.213s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-07 08:01:52,2020-04-07 08:01:52,0.006s,PASSED
"openBrowser(env + ""/dental-insurance"")",Safari 11,,2020-04-07 08:01:52,2020-04-07 08:02:06,14.642s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:02:06,2020-04-07 08:02:09,3.001s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-07 08:02:09,2020-04-07 08:02:09,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-07 08:02:09,2020-04-07 08:02:09,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-07 08:02:09,2020-04-07 08:02:09,0.025s,PASSED
selenium.refresh(),Safari 11,,2020-04-07 08:02:09,2020-04-07 08:02:09,0.104s,PASSED
"selenium.waitForPageToLoad(""30000"")",Safari 11,,2020-04-07 08:02:09,2020-04-07 08:02:12,2.586s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-07 08:02:12,2020-04-07 08:02:12,0.348s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:02:12,2020-04-07 08:02:14,1.758s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-07 08:02:14,2020-04-07 08:02:14,0.238s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-07 08:02:14,2020-04-07 08:02:14,0.202s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-07 08:02:14,2020-04-07 08:02:16,1.274s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:02:16,2020-04-07 08:02:17,1.437s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-07 08:02:17,2020-04-07 08:02:17,0.138s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-07 08:02:17,2020-04-07 08:02:24,6.814s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:02:24,2020-04-07 08:02:26,1.494s,PASSED
"url = selenium.getAttribute(""xpath=(//a[contains(text(),'Apply Now')])@href"")",Safari 11,,2020-04-07 08:02:26,2020-04-07 08:02:26,0.065s,PASSED
openBrowser(url),Safari 11,,2020-04-07 08:02:26,2020-04-07 08:02:31,5.722s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:02:31,2020-04-07 08:02:34,3.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:02:34,2020-04-07 08:02:36,1.715s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicaid Public,Safari 11,,2020-04-07 08:02:36,2020-04-07 08:02:58,21.487s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-07 08:02:37,2020-04-07 08:02:37,0.003s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-07 08:02:37,2020-04-07 08:02:37,0.002s,PASSED
i = 0,Safari 11,,2020-04-07 08:02:37,2020-04-07 08:02:37,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicaid Public""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:02:37,2020-04-07 08:02:37,0.092s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-07 08:02:37,2020-04-07 08:02:37,0.001s,PASSED
"openBrowser(env + ""/medicaid-public-plans"")",Safari 11,,2020-04-07 08:02:37,2020-04-07 08:02:44,6.605s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:02:44,2020-04-07 08:02:47,3.002s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-07 08:02:47,2020-04-07 08:02:47,0.002s,PASSED
baseUrl = env,Safari 11,,2020-04-07 08:02:47,2020-04-07 08:02:47,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-07 08:02:47,2020-04-07 08:02:47,0.023s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-07 08:02:47,2020-04-07 08:02:47,0.072s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:02:47,2020-04-07 08:02:48,1.641s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-07 08:02:48,2020-04-07 08:02:49,0.227s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-07 08:02:49,2020-04-07 08:02:49,0.409s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-07 08:02:49,2020-04-07 08:02:53,4.026s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:02:53,2020-04-07 08:02:54,1.418s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-07 08:02:54,2020-04-07 08:02:56,1.598s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-07 08:02:56,2020-04-07 08:02:56,0.050s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:02:56,2020-04-07 08:02:58,1.532s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicare,Safari 11,,2020-04-07 08:02:58,2020-04-07 08:03:18,20.785s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-07 08:02:58,2020-04-07 08:02:58,0.003s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-07 08:02:58,2020-04-07 08:02:58,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:02:58,2020-04-07 08:02:58,0.088s,PASSED
i = 0,Safari 11,,2020-04-07 08:02:58,2020-04-07 08:02:58,0.002s,PASSED
"openBrowser(env + ""/medicare"")",Safari 11,,2020-04-07 08:02:58,2020-04-07 08:03:06,7.271s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-07 08:03:06,2020-04-07 08:03:06,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-07 08:03:06,2020-04-07 08:03:06,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-07 08:03:06,2020-04-07 08:03:06,0.032s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:03:06,2020-04-07 08:03:08,2.141s,PASSED
"selenium.click(""id=location"")",Safari 11,,2020-04-07 08:03:08,2020-04-07 08:03:08,0.387s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-07 08:03:08,2020-04-07 08:03:08,0.205s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-07 08:03:08,2020-04-07 08:03:08,0.162s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-07 08:03:08,2020-04-07 08:03:12,3.172s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:03:12,2020-04-07 08:03:13,1.679s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-07 08:03:13,2020-04-07 08:03:14,0.348s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2020-04-07 08:03:14,2020-04-07 08:03:17,3.192s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:03:17,2020-04-07 08:03:18,1.509s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medigap,Safari 11,,2020-04-07 08:03:18,2020-04-07 08:03:42,23.766s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-07 08:03:19,2020-04-07 08:03:19,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-07 08:03:19,2020-04-07 08:03:19,0.002s,PASSED
i = 0,Safari 11,,2020-04-07 08:03:19,2020-04-07 08:03:19,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medigap""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:03:19,2020-04-07 08:03:19,0.101s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-07 08:03:19,2020-04-07 08:03:19,0.001s,PASSED
"openBrowser(env + ""/medicare-medigap"")",Safari 11,,2020-04-07 08:03:19,2020-04-07 08:03:26,6.711s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-07 08:03:26,2020-04-07 08:03:29,3.002s,PASSED
