Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LLBenefits,Safari 11,,2019-12-24 08:04:19,2019-12-24 08:06:09,1m - 49.673s,PASSED
,,,,,,
Test Cases/PL Site/LLBenefits/hbi/Vitala Care,Safari 11,,2019-12-24 08:04:19,2019-12-24 08:06:07,1m - 47.762s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""LLBenefits"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:04:20,2019-12-24 08:04:20,0.593s,PASSED
i = 0,Safari 11,,2019-12-24 08:04:20,2019-12-24 08:04:20,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://llbenefits--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:04:20,2019-12-24 08:04:29,8.479s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""33186""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:04:29,2019-12-24 08:05:03,34.406s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-24 08:05:03,2019-12-24 08:05:08,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-24 08:05:08,2019-12-24 08:05:08,0.024s,PASSED
"click(findTestObject(""PLSite/a_vitalacare""))",Safari 11,,2019-12-24 08:05:08,2019-12-24 08:05:09,0.554s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-24 08:05:09,2019-12-24 08:05:09,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:05:09,2019-12-24 08:05:09,0.495s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-24 08:05:09,2019-12-24 08:05:10,0.454s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-24 08:05:10,2019-12-24 08:05:10,0.049s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:05:10,2019-12-24 08:05:10,0.521s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-24 08:05:10,2019-12-24 08:05:11,0.584s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-24 08:05:11,2019-12-24 08:05:11,0.209s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-24 08:05:11,2019-12-24 08:05:12,0.518s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""fl""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-24 08:05:12,2019-12-24 08:06:07,55.466s,PASSED
