Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-08-19 06:15:44,2019-08-19 06:16:59,1m - 14.957s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-08-19 06:15:46,2019-08-19 06:16:59,1m - 12.791s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 06:15:49,2019-08-19 06:15:51,2.222s,PASSED
i = 0,Safari 11,,2019-08-19 06:15:51,2019-08-19 06:15:51,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-08-19 06:15:51,2019-08-19 06:16:00,8.760s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-08-19 06:16:00,2019-08-19 06:16:00,0.126s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-08-19 06:16:00,2019-08-19 06:16:03,3.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 06:16:03,2019-08-19 06:16:04,0.652s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-08-19 06:16:04,2019-08-19 06:16:05,1.145s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 06:16:05,2019-08-19 06:16:06,0.480s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""), 20)",Safari 11,,2019-08-19 06:16:06,2019-08-19 06:16:06,0.068s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 06:16:06,2019-08-19 06:16:06,0.532s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-08-19 06:16:06,2019-08-19 06:16:07,0.494s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 06:16:07,2019-08-19 06:16:07,0.493s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-08-19 06:16:07,2019-08-19 06:16:07,0.074s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 06:16:07,2019-08-19 06:16:08,0.460s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-08-19 06:16:08,2019-08-19 06:16:08,0.150s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-08-19 06:16:08,2019-08-19 06:16:08,0.500s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-08-19 06:16:08,2019-08-19 06:16:09,0.223s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-08-19 06:16:09,2019-08-19 06:16:09,0.093s,PASSED
Thread.sleep(3000),Safari 11,,2019-08-19 06:16:09,2019-08-19 06:16:12,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-08-19 06:16:12,2019-08-19 06:16:13,1.123s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 06:16:13,2019-08-19 06:16:13,0.030s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-08-19 06:16:13,2019-08-19 06:16:13,0.492s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 06:16:13,2019-08-19 06:16:14,0.402s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-08-19 06:16:14,2019-08-19 06:16:14,0.617s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-08-19 06:16:14,2019-08-19 06:16:15,0.178s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-08-19 06:16:15,2019-08-19 06:16:15,0.261s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-08-19 06:16:15,2019-08-19 06:16:15,0.434s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-08-19 06:16:15,2019-08-19 06:16:16,0.328s,PASSED
