Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-08-19 05:26:54,2019-08-19 05:31:42,4m - 48.183s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-08-19 05:26:55,2019-08-19 05:29:08,2m - 13.113s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 05:26:57,2019-08-19 05:26:58,0.358s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 05:26:58,2019-08-19 05:27:08,10.104s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-08-19 05:27:08,2019-08-19 05:27:30,22.484s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-19 05:27:30,2019-08-19 05:27:35,4.372s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-19 05:27:35,2019-08-19 05:27:36,1.421s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-19 05:27:36,2019-08-19 05:27:37,1.333s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-19 05:27:37,2019-08-19 05:27:39,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-08-19 05:27:39,2019-08-19 05:27:40,1.021s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-19 05:27:40,2019-08-19 05:27:41,0.637s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 05:27:41,2019-08-19 05:27:42,1.100s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-19 05:27:42,2019-08-19 05:27:44,2.080s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-19 05:27:44,2019-08-19 05:27:52,8.021s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-19 05:27:52,2019-08-19 05:27:52,0.079s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 05:27:52,2019-08-19 05:27:54,1.217s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-19 05:27:54,2019-08-19 05:28:00,6.667s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-19 05:28:00,2019-08-19 05:28:00,0.068s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-19 05:28:00,2019-08-19 05:28:02,2.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 05:28:02,2019-08-19 05:28:04,2.048s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 05:28:04,2019-08-19 05:29:08,1m - 3.355s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-08-19 05:29:08,2019-08-19 05:30:33,1m - 25.398s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 05:29:08,2019-08-19 05:29:08,0.213s,PASSED
i = 0,Safari 11,,2019-08-19 05:29:08,2019-08-19 05:29:08,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 05:29:08,2019-08-19 05:29:16,7.803s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 05:29:16,2019-08-19 05:29:32,15.746s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-19 05:29:32,2019-08-19 05:29:32,0.298s,PASSED
Thread.sleep(1000),Safari 11,,2019-08-19 05:29:32,2019-08-19 05:29:33,1.000s,PASSED
