Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2020-04-09 08:01:28,2020-04-09 08:30:54,29m - 26.631s,ERROR
,,,,,,
Test Cases/HIC/New/ACA,Safari 11,,2020-04-09 08:01:29,2020-04-09 08:03:34,2m - 5.544s,ERROR
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:01:36,2020-04-09 08:01:42,6.072s,PASSED
i = 0,Safari 11,,2020-04-09 08:01:42,2020-04-09 08:01:42,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:01:42,2020-04-09 08:02:48,1m - 6.633s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-09 08:02:48,2020-04-09 08:02:50,2.141s,PASSED
baseUrl = env,Safari 11,,2020-04-09 08:02:50,2020-04-09 08:02:50,0.002s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-09 08:02:50,2020-04-09 08:02:55,4.424s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-04-09 08:02:55,2020-04-09 08:03:34,39.373s,ERROR
,,,,,,
Test Cases/HIC/New/Cancer,Safari 11,,2020-04-09 08:03:34,2020-04-09 08:05:56,2m - 22.064s,ERROR
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Cancer"", ""carrierName"":""Cancer""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:03:35,2020-04-09 08:03:36,0.228s,PASSED
i = 0,Safari 11,,2020-04-09 08:03:36,2020-04-09 08:03:36,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:03:36,2020-04-09 08:04:33,57.815s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-09 08:04:33,2020-04-09 08:04:33,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-09 08:04:33,2020-04-09 08:04:33,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-09 08:04:33,2020-04-09 08:04:34,0.887s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-04-09 08:04:34,2020-04-09 08:04:38,4.121s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-04-09 08:04:38,2020-04-09 08:04:42,3.492s,PASSED
"selenium.click(""//a[contains(text(),'Cancer Insurance')]"")",Safari 11,,2020-04-09 08:04:42,2020-04-09 08:04:54,12.149s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-09 08:04:54,2020-04-09 08:05:00,5.412s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:05:00,2020-04-09 08:05:13,13.444s,PASSED
"selenium.click(""//a[@class='front-door-quote-button']"")",Safari 11,,2020-04-09 08:05:13,2020-04-09 08:05:56,43.367s,ERROR
,,,,,,
Test Cases/HIC/New/Dental,Safari 11,,2020-04-09 08:05:56,2020-04-09 08:14:20,8m - 24.063s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:05:58,2020-04-09 08:05:59,0.464s,PASSED
i = 0,Safari 11,,2020-04-09 08:05:59,2020-04-09 08:05:59,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:05:59,2020-04-09 08:06:40,41.469s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-09 08:06:40,2020-04-09 08:06:40,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-09 08:06:40,2020-04-09 08:06:40,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-09 08:06:40,2020-04-09 08:06:41,0.401s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-04-09 08:06:41,2020-04-09 08:06:49,7.961s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-04-09 08:06:49,2020-04-09 08:06:51,2.323s,PASSED
"selenium.click(""//a[contains(text(),'Dental')]"")",Safari 11,,2020-04-09 08:06:51,2020-04-09 08:06:56,4.992s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-09 08:06:56,2020-04-09 08:06:56,0.519s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:06:56,2020-04-09 08:07:04,7.263s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-09 08:07:04,2020-04-09 08:07:06,2.557s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:07:06,2020-04-09 08:08:40,1m - 34.131s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-09 08:08:40,2020-04-09 08:08:46,5.919s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-04-09 08:08:46,2020-04-09 08:08:52,5.616s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-04-09 08:08:52,2020-04-09 08:08:55,3.344s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-09 08:08:55,2020-04-09 08:08:57,2.009s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-04-09 08:08:57,2020-04-09 08:08:58,0.804s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:08:58,2020-04-09 08:09:00,1.373s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:09:00,2020-04-09 08:09:03,3.927s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-04-09 08:09:03,2020-04-09 08:09:13,9.683s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-09 08:09:13,2020-04-09 08:09:15,2.004s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-04-09 08:09:15,2020-04-09 08:09:16,0.982s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-09 08:09:16,2020-04-09 08:09:18,2.010s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-04-09 08:09:18,2020-04-09 08:09:23,5.027s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-09 08:09:23,2020-04-09 08:09:25,1.973s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:09:25,2020-04-09 08:09:34,8.555s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-09 08:09:34,2020-04-09 08:09:36,2.012s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-04-09 08:09:36,2020-04-09 08:09:40,4.472s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-09 08:09:40,2020-04-09 08:09:44,3.737s,PASSED
Thread.sleep(2000),Safari 11,,2020-04-09 08:09:44,2020-04-09 08:09:46,2.017s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:09:46,2020-04-09 08:09:51,4.710s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_dental""), [""carrier"":""usa""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:09:51,2020-04-09 08:14:20,4m - 29.789s,PASSED
,,,,,,
Test Cases/HIC/New/HBI,Safari 11,,2020-04-09 08:14:20,2020-04-09 08:16:01,1m - 40.768s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""HBI"", ""carrierName"":""HBI""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:14:21,2020-04-09 08:14:22,0.094s,PASSED
i = 0,Safari 11,,2020-04-09 08:14:22,2020-04-09 08:14:22,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:14:22,2020-04-09 08:14:51,29.409s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-09 08:14:51,2020-04-09 08:14:51,0.002s,PASSED
baseUrl = env,Safari 11,,2020-04-09 08:14:51,2020-04-09 08:14:51,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-09 08:14:51,2020-04-09 08:14:52,0.624s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-04-09 08:14:52,2020-04-09 08:15:00,8.266s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-04-09 08:15:00,2020-04-09 08:15:03,3.370s,PASSED
"selenium.click(""//a[contains(text(),'Hospital Indemnity Plans')]"")",Safari 11,,2020-04-09 08:15:03,2020-04-09 08:15:13,10.073s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-09 08:15:13,2020-04-09 08:15:15,2.043s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:15:15,2020-04-09 08:15:18,2.651s,PASSED
