Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-08-15 05:56:47,2019-08-15 06:00:03,3m - 16.526s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-08-15 05:56:48,2019-08-15 05:58:25,1m - 36.797s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-15 05:56:49,2019-08-15 05:56:50,0.384s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-15 05:56:50,2019-08-15 05:56:59,9.634s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-08-15 05:56:59,2019-08-15 05:57:12,12.329s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-15 05:57:12,2019-08-15 05:57:12,0.295s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-15 05:57:12,2019-08-15 05:57:12,0.123s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-15 05:57:12,2019-08-15 05:57:12,0.111s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-15 05:57:12,2019-08-15 05:57:14,2.023s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-08-15 05:57:14,2019-08-15 05:57:14,0.189s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-15 05:57:14,2019-08-15 05:57:15,0.588s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-15 05:57:15,2019-08-15 05:57:15,0.577s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-15 05:57:15,2019-08-15 05:57:16,0.217s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-15 05:57:16,2019-08-15 05:57:17,0.856s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-15 05:57:17,2019-08-15 05:57:17,0.446s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-15 05:57:17,2019-08-15 05:57:17,0.478s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-15 05:57:17,2019-08-15 05:57:19,1.146s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-15 05:57:19,2019-08-15 05:57:19,0.390s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-15 05:57:19,2019-08-15 05:57:21,2.002s,PASSED
