Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:20:49,2020-05-19 08:20:52,3.774s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:20:52,2020-05-19 08:20:55,3.102s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:20:55,2020-05-19 08:20:57,1.339s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-05-19 08:20:57,2020-05-19 08:20:58,1.711s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-05-19 08:20:58,2020-05-19 08:20:59,0.214s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-05-19 08:20:59,2020-05-19 08:20:59,0.300s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-05-19 08:20:59,2020-05-19 08:20:59,0.275s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-05-19 08:20:59,2020-05-19 08:20:59,0.184s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-05-19 08:20:59,2020-05-19 08:21:00,0.249s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-19 08:21:00,2020-05-19 08:21:02,2.189s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:21:02,2020-05-19 08:21:03,1.154s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:21:03,2020-05-19 08:21:05,1.651s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-05-19 08:21:05,2020-05-19 08:21:23,18.616s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-19 08:21:23,2020-05-19 08:21:25,1.940s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:21:25,2020-05-19 08:21:25,0.077s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:21:25,2020-05-19 08:21:27,1.666s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-19 08:21:27,2020-05-19 08:21:27,0.198s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-05-19 08:21:27,2020-05-19 08:21:27,0.152s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-05-19 08:21:27,2020-05-19 08:21:27,0.141s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-05-19 08:21:27,2020-05-19 08:21:28,0.315s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-05-19 08:21:28,2020-05-19 08:21:28,0.262s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-05-19 08:21:28,2020-05-19 08:21:28,0.200s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-19 08:21:28,2020-05-19 08:21:28,0.139s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-05-19 08:21:28,2020-05-19 08:21:29,0.198s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-05-19 08:21:29,2020-05-19 08:21:29,0.276s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-19 08:21:29,2020-05-19 08:21:29,0.266s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:21:29,2020-05-19 08:21:31,1.609s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:21:31,2020-05-19 08:21:33,2.239s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-05-19 08:21:33,2020-05-19 08:21:33,0.243s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-05-19 08:21:33,2020-05-19 08:21:34,0.291s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-19 08:21:34,2020-05-19 08:21:34,0.249s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-19 08:21:34,2020-05-19 08:21:49,15.436s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:21:49,2020-05-19 08:21:51,1.530s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-05-19 08:21:51,2020-05-19 08:23:47,1m - 56.575s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:21:51,2020-05-19 08:21:51,0.103s,PASSED
i = 0,Safari 11,,2020-05-19 08:21:51,2020-05-19 08:21:51,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:21:51,2020-05-19 08:22:12,20.383s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-19 08:22:12,2020-05-19 08:22:12,0.003s,PASSED
baseUrl = ENV,Safari 11,,2020-05-19 08:22:12,2020-05-19 08:22:12,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-19 08:22:12,2020-05-19 08:22:12,0.029s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-19 08:22:12,2020-05-19 08:22:12,0.182s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-19 08:22:12,2020-05-19 08:22:12,0.273s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-19 08:22:12,2020-05-19 08:22:13,1.109s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:22:13,2020-05-19 08:22:15,1.742s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:22:15,2020-05-19 08:22:17,1.640s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-19 08:22:17,2020-05-19 08:22:17,0.520s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-19 08:22:17,2020-05-19 08:22:18,0.486s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-19 08:22:18,2020-05-19 08:22:18,0.167s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-19 08:22:18,2020-05-19 08:22:19,1.152s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:22:19,2020-05-19 08:22:21,2.285s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:22:21,2020-05-19 08:22:23,1.495s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-19 08:22:23,2020-05-19 08:22:23,0.174s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-19 08:22:23,2020-05-19 08:22:23,0.142s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-19 08:22:23,2020-05-19 08:22:23,0.136s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-19 08:22:23,2020-05-19 08:22:25,2.025s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-05-19 08:22:25,2020-05-19 08:22:25,0.314s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:22:25,2020-05-19 08:22:26,0.650s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:22:26,2020-05-19 08:22:28,1.616s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-19 08:22:28,2020-05-19 08:22:28,0.208s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-19 08:22:28,2020-05-19 08:22:30,2.002s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-05-19 08:22:30,2020-05-19 08:22:30,0.067s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-19 08:22:30,2020-05-19 08:22:32,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-19 08:22:32,2020-05-19 08:22:33,1.155s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:22:33,2020-05-19 08:22:33,0.023s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:22:33,2020-05-19 08:22:38,5.033s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-19 08:22:38,2020-05-19 08:22:41,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-19 08:22:41,2020-05-19 08:22:44,3.072s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:22:44,2020-05-19 08:22:49,4.498s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:22:49,2020-05-19 08:22:50,1.478s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:22:50,2020-05-19 08:22:51,0.326s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-19 08:22:51,2020-05-19 08:22:54,3.001s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-19 08:22:54,2020-05-19 08:22:54,0.237s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-19 08:22:54,2020-05-19 08:22:54,0.284s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-19 08:22:54,2020-05-19 08:22:54,0.314s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-19 08:22:54,2020-05-19 08:22:55,0.250s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-19 08:22:55,2020-05-19 08:22:55,0.348s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-19 08:22:55,2020-05-19 08:22:55,0.250s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-19 08:22:55,2020-05-19 08:22:55,0.225s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:22:55,2020-05-19 08:22:57,1.282s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:22:57,2020-05-19 08:22:59,2.262s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-05-19 08:22:59,2020-05-19 08:23:01,1.985s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-05-19 08:23:01,2020-05-19 08:23:02,0.640s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-05-19 08:23:02,2020-05-19 08:23:03,0.948s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-05-19 08:23:03,2020-05-19 08:23:04,1.427s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-05-19 08:23:04,2020-05-19 08:23:05,0.903s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-05-19 08:23:05,2020-05-19 08:23:06,0.613s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-05-19 08:23:06,2020-05-19 08:23:06,0.558s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-05-19 08:23:06,2020-05-19 08:23:06,0.184s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-05-19 08:23:06,2020-05-19 08:23:07,1.032s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:23:07,2020-05-19 08:23:07,0.093s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-05-19 08:23:07,2020-05-19 08:23:08,0.168s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:23:08,2020-05-19 08:23:09,1.578s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-05-19 08:23:09,2020-05-19 08:23:09,0.181s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-05-19 08:23:09,2020-05-19 08:23:10,0.181s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-05-19 08:23:10,2020-05-19 08:23:11,1.096s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-19 08:23:11,2020-05-19 08:23:45,34.492s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:23:45,2020-05-19 08:23:47,2.222s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-05-19 08:23:47,2020-05-19 08:25:58,2m - 10.817s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:23:48,2020-05-19 08:23:48,0.341s,PASSED
i = 0,Safari 11,,2020-05-19 08:23:48,2020-05-19 08:23:48,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:23:48,2020-05-19 08:24:08,20.247s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-19 08:24:08,2020-05-19 08:24:08,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-05-19 08:24:08,2020-05-19 08:24:08,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-19 08:24:08,2020-05-19 08:24:08,0.029s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-19 08:24:08,2020-05-19 08:24:09,0.288s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-19 08:24:09,2020-05-19 08:24:09,0.238s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-19 08:24:09,2020-05-19 08:24:11,1.871s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:24:11,2020-05-19 08:24:13,1.948s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:24:13,2020-05-19 08:24:15,2.031s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-19 08:24:15,2020-05-19 08:24:16,0.959s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-19 08:24:16,2020-05-19 08:24:17,0.779s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-19 08:24:17,2020-05-19 08:24:17,0.225s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-19 08:24:17,2020-05-19 08:24:18,0.780s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:24:18,2020-05-19 08:24:21,3.216s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:24:21,2020-05-19 08:24:22,1.555s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-19 08:24:22,2020-05-19 08:24:22,0.149s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-19 08:24:22,2020-05-19 08:24:23,0.070s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-19 08:24:23,2020-05-19 08:24:23,0.143s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-19 08:24:23,2020-05-19 08:24:25,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-05-19 08:24:25,2020-05-19 08:24:25,0.173s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:24:25,2020-05-19 08:24:26,1.130s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:24:26,2020-05-19 08:24:27,1.544s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-19 08:24:27,2020-05-19 08:24:28,0.229s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-19 08:24:28,2020-05-19 08:24:29,1.595s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:24:29,2020-05-19 08:24:31,1.681s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:24:31,2020-05-19 08:24:33,1.565s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-19 08:24:33,2020-05-19 08:24:36,3.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-19 08:24:36,2020-05-19 08:24:36,0.875s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:24:36,2020-05-19 08:24:38,1.102s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:24:38,2020-05-19 08:24:39,1.686s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:24:39,2020-05-19 08:24:40,0.303s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-19 08:24:40,2020-05-19 08:24:43,3.018s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-19 08:24:43,2020-05-19 08:24:43,0.469s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-19 08:24:43,2020-05-19 08:24:43,0.336s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-19 08:24:43,2020-05-19 08:24:44,0.256s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-19 08:24:44,2020-05-19 08:24:44,0.295s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-19 08:24:44,2020-05-19 08:24:44,0.400s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-19 08:24:44,2020-05-19 08:24:45,0.274s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-19 08:24:45,2020-05-19 08:24:45,0.234s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-19 08:24:45,2020-05-19 08:24:48,3.206s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-19 08:24:48,2020-05-19 08:24:50,2.000s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-05-19 08:24:50,2020-05-19 08:24:50,0.238s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-05-19 08:24:50,2020-05-19 08:24:51,0.629s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-19 08:24:51,2020-05-19 08:24:54,3.002s,PASSED
