Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
asegumed,Safari 11,,2020-04-16 08:00:51,2020-04-16 08:03:12,2m - 21.359s,PASSED
,,,,,,
Test Cases/AseguMed/Legion,Safari 11,,2020-04-16 08:00:52,2020-04-16 08:03:11,2m - 19.090s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AseguMed"", ""carrierName"":""Legion""], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:00:55,2020-04-16 08:00:57,2.176s,PASSED
i = 0,Safari 11,,2020-04-16 08:00:57,2020-04-16 08:00:57,0.002s,PASSED
"openBrowser(""https://pruebas.asegumed.com/"")",Safari 11,,2020-04-16 08:00:57,2020-04-16 08:01:24,26.661s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:01:24,2020-04-16 08:01:27,2.786s,PASSED
"click(findTestObject(""AseguMed/homepage/cta-button""))",Safari 11,,2020-04-16 08:01:27,2020-04-16 08:01:28,1.074s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/census_page/input_zip""), 20)",Safari 11,,2020-04-16 08:01:28,2020-04-16 08:01:28,0.053s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:01:28,2020-04-16 08:01:29,1.545s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_zip""), ""35215"")",Safari 11,,2020-04-16 08:01:29,2020-04-16 08:01:30,0.175s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_dob""), ""12121988"")",Safari 11,,2020-04-16 08:01:30,2020-04-16 08:01:30,0.146s,PASSED
"click(findTestObject(""AseguMed/census_page/label_gender_male""))",Safari 11,,2020-04-16 08:01:30,2020-04-16 08:01:30,0.195s,PASSED
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2020-04-16 08:01:30,2020-04-16 08:01:32,2.058s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/quote_page/detail_link_plan_2""), 20)",Safari 11,,2020-04-16 08:01:32,2020-04-16 08:01:32,0.041s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:01:32,2020-04-16 08:01:34,1.735s,PASSED
"click(findTestObject(""AseguMed/quote_page/detail_link_plan_2""))",Safari 11,,2020-04-16 08:01:34,2020-04-16 08:01:35,0.869s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-16 08:01:35,2020-04-16 08:01:35,0.189s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:01:35,2020-04-16 08:01:37,2.188s,PASSED
"click(findTestObject(""AseguMed/detail_page/detail_apply_button""))",Safari 11,,2020-04-16 08:01:37,2020-04-16 08:01:38,0.881s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-16 08:01:38,2020-04-16 08:01:38,0.017s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:01:38,2020-04-16 08:01:40,1.868s,PASSED
"click(findTestObject(""AseguMed/apply_page/apply_button""))",Safari 11,,2020-04-16 08:01:40,2020-04-16 08:01:41,0.979s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/app page 1/input_firstname""), 20)",Safari 11,,2020-04-16 08:01:41,2020-04-16 08:01:42,1.237s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:01:42,2020-04-16 08:01:44,1.928s,PASSED
"callTestCase(findTestCase(""AseguMed/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-16 08:01:44,2020-04-16 08:01:45,0.975s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_firstname""), FirstName)",Safari 11,,2020-04-16 08:01:45,2020-04-16 08:01:46,0.845s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_lastname""), LastName)",Safari 11,,2020-04-16 08:01:46,2020-04-16 08:01:47,0.713s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_address""), Address)",Safari 11,,2020-04-16 08:01:47,2020-04-16 08:01:47,0.335s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_city""), City)",Safari 11,,2020-04-16 08:01:47,2020-04-16 08:01:47,0.463s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_email""), AutoEmail)",Safari 11,,2020-04-16 08:01:47,2020-04-16 08:01:48,0.960s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_primaryPhone""), Tel)",Safari 11,,2020-04-16 08:01:48,2020-04-16 08:01:49,0.385s,PASSED
"click(findTestObject(""AseguMed/app page 1/continue_to_page_2_button""))",Safari 11,,2020-04-16 08:01:49,2020-04-16 08:01:49,0.434s,PASSED
