Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hbi,Safari 11,hbi flow,2019-08-19 02:00:28,2019-08-19 02:09:13,8m - 45.771s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Agile One,Safari 11,Agile One application flow,2019-08-19 02:00:29,2019-08-19 02:01:43,1m - 13.600s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile One""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:00:30,2019-08-19 02:00:32,1.843s,PASSED
i = 0,Safari 11,,2019-08-19 02:00:32,2019-08-19 02:00:32,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:00:32,2019-08-19 02:00:40,8.041s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:00:40,2019-08-19 02:00:48,8.436s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 02:00:48,2019-08-19 02:00:53,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-19 02:00:53,2019-08-19 02:00:53,0.082s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Agile One 750""))",Safari 11,,2019-08-19 02:00:53,2019-08-19 02:00:54,1.010s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:00:54,2019-08-19 02:00:55,0.461s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""), 20)",Safari 11,,2019-08-19 02:00:55,2019-08-19 02:00:55,0.209s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:00:55,2019-08-19 02:00:56,0.453s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 02:00:56,2019-08-19 02:00:56,0.531s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:00:56,2019-08-19 02:00:56,0.184s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""), 20)",Safari 11,,2019-08-19 02:00:56,2019-08-19 02:00:56,0.022s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:00:56,2019-08-19 02:00:57,0.472s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-19 02:00:57,2019-08-19 02:00:57,0.583s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:00:57,2019-08-19 02:00:58,0.351s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 02:00:58,2019-08-19 02:01:03,5.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:01:03,2019-08-19 02:01:03,0.494s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agileone""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:01:03,2019-08-19 02:01:43,39.506s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Legion Limited Medical,Safari 11,Axis Legion application flow,2019-08-19 02:01:43,2019-08-19 02:02:49,1m - 6.670s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Legion Limited Medical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:01:43,2019-08-19 02:01:43,0.070s,PASSED
i = 0,Safari 11,,2019-08-19 02:01:43,2019-08-19 02:01:43,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:01:43,2019-08-19 02:01:48,4.652s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:01:48,2019-08-19 02:01:57,9.018s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Legion Limited Medical 500""))",Safari 11,,2019-08-19 02:01:57,2019-08-19 02:01:59,2.228s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:01:59,2019-08-19 02:01:59,0.270s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:01:59,2019-08-19 02:02:00,0.471s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 02:02:00,2019-08-19 02:02:01,1.668s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:02:01,2019-08-19 02:02:01,0.043s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:02:01,2019-08-19 02:02:02,0.592s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-19 02:02:02,2019-08-19 02:02:04,1.640s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:02:04,2019-08-19 02:02:04,0.268s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 02:02:04,2019-08-19 02:02:09,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:02:09,2019-08-19 02:02:09,0.403s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""legionlimitedmedical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:02:09,2019-08-19 02:02:49,40.136s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Cardinal Choice,Safari 11,Cardinal Choice application flow,2019-08-19 02:02:49,2019-08-19 02:03:55,1m - 5.285s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Cardinal Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:02:50,2019-08-19 02:02:50,0.098s,PASSED
i = 0,Safari 11,,2019-08-19 02:02:50,2019-08-19 02:02:50,0.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:02:50,2019-08-19 02:02:53,3.500s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:02:53,2019-08-19 02:03:02,8.402s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 02:03:02,2019-08-19 02:03:07,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-19 02:03:07,2019-08-19 02:03:07,0.147s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Safari 11,,2019-08-19 02:03:07,2019-08-19 02:03:08,1.378s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:03:08,2019-08-19 02:03:08,0.012s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:03:08,2019-08-19 02:03:09,0.486s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 02:03:09,2019-08-19 02:03:09,0.498s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:03:09,2019-08-19 02:03:09,0.216s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:03:09,2019-08-19 02:03:10,0.407s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-19 02:03:10,2019-08-19 02:03:11,0.764s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:03:11,2019-08-19 02:03:11,0.243s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 02:03:11,2019-08-19 02:03:16,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:03:16,2019-08-19 02:03:16,0.392s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:03:16,2019-08-19 02:03:55,38.439s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Safari 11,Core Shield application flow,2019-08-19 02:03:55,2019-08-19 02:05:00,1m - 5.780s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Core Shield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:03:55,2019-08-19 02:03:55,0.064s,PASSED
i = 0,Safari 11,,2019-08-19 02:03:55,2019-08-19 02:03:55,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:03:55,2019-08-19 02:03:58,3.034s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:03:58,2019-08-19 02:04:06,8.043s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 02:04:06,2019-08-19 02:04:11,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-19 02:04:11,2019-08-19 02:04:11,0.024s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Safari 11,,2019-08-19 02:04:11,2019-08-19 02:04:14,2.599s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:04:14,2019-08-19 02:04:14,0.015s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:04:14,2019-08-19 02:04:14,0.681s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 02:04:14,2019-08-19 02:04:15,0.899s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:04:15,2019-08-19 02:04:15,0.298s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:04:15,2019-08-19 02:04:16,0.436s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-08-19 02:04:16,2019-08-19 02:04:17,1.148s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:04:17,2019-08-19 02:04:17,0.012s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-19 02:04:17,2019-08-19 02:04:22,5.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:04:22,2019-08-19 02:04:22,0.424s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:04:22,2019-08-19 02:05:00,37.965s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Agile Secure,Safari 11,,2019-08-19 02:05:00,2019-08-19 02:06:00,59.732s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:05:01,2019-08-19 02:05:01,0.071s,PASSED
i = 0,Safari 11,,2019-08-19 02:05:01,2019-08-19 02:05:01,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:05:01,2019-08-19 02:05:04,3.554s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:05:04,2019-08-19 02:05:11,6.457s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-19 02:05:11,2019-08-19 02:05:12,1.158s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:05:12,2019-08-19 02:05:12,0.196s,PASSED
