Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2020-03-09 04:26:29,2020-03-09 04:31:54,5m - 25.024s,FAILED
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2020-03-09 04:26:30,2020-03-09 04:28:26,1m - 56.191s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:26:30,2020-03-09 04:26:30,0.436s,PASSED
i = 0,Safari 11,,2020-03-09 04:26:30,2020-03-09 04:26:30,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:26:30,2020-03-09 04:26:36,5.704s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:26:36,2020-03-09 04:27:15,39.057s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-09 04:27:15,2020-03-09 04:27:20,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-09 04:27:20,2020-03-09 04:27:20,0.032s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-03-09 04:27:20,2020-03-09 04:27:21,0.524s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 04:27:21,2020-03-09 04:27:21,0.019s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:27:21,2020-03-09 04:27:22,1.644s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-09 04:27:22,2020-03-09 04:27:23,0.333s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 04:27:23,2020-03-09 04:27:23,0.014s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:27:23,2020-03-09 04:27:24,1.610s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-09 04:27:24,2020-03-09 04:27:25,0.401s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 04:27:25,2020-03-09 04:27:25,0.025s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:27:25,2020-03-09 04:27:26,1.616s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:27:26,2020-03-09 04:28:26,59.442s,FAILED
,,,,,,
Test Cases/PL Site/Spark/hbi/Vitala Care,Safari 11,,2020-03-09 04:28:26,2020-03-09 04:30:27,2m - 0.980s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:28:26,2020-03-09 04:28:26,0.125s,PASSED
i = 0,Safari 11,,2020-03-09 04:28:26,2020-03-09 04:28:26,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:28:26,2020-03-09 04:28:31,5.277s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:28:31,2020-03-09 04:29:09,37.591s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-09 04:29:09,2020-03-09 04:29:14,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-09 04:29:14,2020-03-09 04:29:14,0.013s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-03-09 04:29:14,2020-03-09 04:29:14,0.570s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 04:29:14,2020-03-09 04:29:14,0.014s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:29:14,2020-03-09 04:29:16,1.612s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-09 04:29:16,2020-03-09 04:29:16,0.325s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 04:29:16,2020-03-09 04:29:16,0.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:29:16,2020-03-09 04:29:18,1.584s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-09 04:29:18,2020-03-09 04:29:18,0.409s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 04:29:18,2020-03-09 04:29:18,0.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:29:18,2020-03-09 04:29:20,1.603s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:29:20,2020-03-09 04:30:27,1m - 6.672s,FAILED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2020-03-09 04:30:27,2020-03-09 04:30:59,32.540s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:30:27,2020-03-09 04:30:27,0.079s,PASSED
i = 0,Safari 11,,2020-03-09 04:30:27,2020-03-09 04:30:27,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:30:27,2020-03-09 04:30:32,5.335s,PASSED
