Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2020-03-20 04:50:08,2020-03-20 04:57:26,7m - 18.223s,FAILED
,,,,,,
Test Cases/HIC/New/ACA,Safari 11,,2020-03-20 04:50:08,2020-03-20 04:50:27,18.860s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-20 04:50:09,2020-03-20 04:50:10,0.589s,PASSED
i = 0,Safari 11,,2020-03-20 04:50:10,2020-03-20 04:50:10,0.037s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-20 04:50:10,2020-03-20 04:50:16,6.769s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-20 04:50:16,2020-03-20 04:50:16,0.006s,PASSED
baseUrl = env,Safari 11,,2020-03-20 04:50:16,2020-03-20 04:50:16,0.002s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-20 04:50:16,2020-03-20 04:50:16,0.111s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-03-20 04:50:16,2020-03-20 04:50:17,0.237s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-03-20 04:50:17,2020-03-20 04:50:17,0.142s,PASSED
"selenium.click(""//a[contains(text(),'ACA Health Insurance')]"")",Safari 11,,2020-03-20 04:50:17,2020-03-20 04:50:18,0.870s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-20 04:50:18,2020-03-20 04:50:18,0.093s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-20 04:50:18,2020-03-20 04:50:19,1.623s,PASSED
"setText(findTestObject(""hic/medicare/zip""), ""33186"")",Safari 11,,2020-03-20 04:50:19,2020-03-20 04:50:20,0.556s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-20 04:50:20,2020-03-20 04:50:23,3.002s,PASSED
"selenium.click(""//button[contains(text(),'Compare Plans')]"")",Safari 11,,2020-03-20 04:50:23,2020-03-20 04:50:26,2.522s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-20 04:50:26,2020-03-20 04:50:26,0.180s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-20 04:50:26,2020-03-20 04:50:27,1.539s,PASSED
,,,,,,
Test Cases/HIC/New/Cancer,Safari 11,,2020-03-20 04:50:27,2020-03-20 04:52:00,1m - 32.546s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Cancer"", ""carrierName"":""Cancer""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-20 04:50:28,2020-03-20 04:50:28,0.101s,PASSED
i = 0,Safari 11,,2020-03-20 04:50:28,2020-03-20 04:50:28,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-20 04:50:28,2020-03-20 04:50:34,5.790s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-20 04:50:34,2020-03-20 04:50:34,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-20 04:50:34,2020-03-20 04:50:34,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-20 04:50:34,2020-03-20 04:50:34,0.049s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-03-20 04:50:34,2020-03-20 04:50:34,0.172s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-03-20 04:50:34,2020-03-20 04:50:34,0.185s,PASSED
"selenium.click(""//a[contains(text(),'Cancer Insurance')]"")",Safari 11,,2020-03-20 04:50:34,2020-03-20 04:50:36,1.441s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-20 04:50:36,2020-03-20 04:50:38,2.037s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-20 04:50:38,2020-03-20 04:50:39,1.479s,PASSED
"selenium.click(""//a[@class='front-door-quote-button']"")",Safari 11,,2020-03-20 04:50:39,2020-03-20 04:50:40,0.655s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-20 04:50:40,2020-03-20 04:50:41,0.791s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-20 04:50:41,2020-03-20 04:50:42,1.447s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-20 04:50:42,2020-03-20 04:50:42,0.237s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-03-20 04:50:42,2020-03-20 04:50:42,0.277s,PASSED
