Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-08-25 08:00:26,2019-08-25 08:02:09,1m - 42.837s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-08-25 08:00:27,2019-08-25 08:02:07,1m - 40.383s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-25 08:00:28,2019-08-25 08:00:30,1.135s,PASSED
i = 0,Safari 11,,2019-08-25 08:00:30,2019-08-25 08:00:30,0.009s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-08-25 08:00:30,2019-08-25 08:00:37,7.419s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-08-25 08:00:37,2019-08-25 08:00:38,1.180s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-08-25 08:00:38,2019-08-25 08:00:41,3.013s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:00:41,2019-08-25 08:00:42,0.790s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-08-25 08:00:42,2019-08-25 08:00:43,1.507s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-25 08:00:43,2019-08-25 08:00:44,0.470s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""), 20)",Safari 11,,2019-08-25 08:00:44,2019-08-25 08:00:44,0.134s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:00:44,2019-08-25 08:00:45,0.521s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-08-25 08:00:45,2019-08-25 08:00:45,0.474s,PASSED
