Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-11-12 08:00:28,2019-11-12 08:28:19,27m - 51.595s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-11-12 08:00:28,2019-11-12 08:09:45,9m - 17.013s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-12 08:00:29,2019-11-12 08:00:30,1.420s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:00:30,2019-11-12 08:00:41,11.160s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:00:41,2019-11-12 08:00:53,12.231s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-12 08:00:53,2019-11-12 08:00:54,0.079s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-12 08:00:54,2019-11-12 08:00:54,0.053s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-12 08:00:54,2019-11-12 08:00:54,0.071s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-12 08:00:54,2019-11-12 08:00:56,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-11-12 08:00:56,2019-11-12 08:00:56,0.411s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:00:56,2019-11-12 08:00:57,1.225s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:00:57,2019-11-12 08:00:58,0.600s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-12 08:00:58,2019-11-12 08:00:58,0.268s,PASSED
