Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-11-19 08:00:37,2019-11-19 08:28:42,28m - 4.243s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-11-19 08:00:38,2019-11-19 08:09:57,9m - 19.020s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:00:39,2019-11-19 08:00:41,2.238s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:00:41,2019-11-19 08:00:54,12.706s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:00:54,2019-11-19 08:01:06,12.104s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-19 08:01:06,2019-11-19 08:01:06,0.084s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-19 08:01:06,2019-11-19 08:01:06,0.120s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-19 08:01:06,2019-11-19 08:01:06,0.130s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-19 08:01:06,2019-11-19 08:01:08,2.051s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-11-19 08:01:08,2019-11-19 08:01:08,0.152s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:01:08,2019-11-19 08:01:09,0.615s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:01:09,2019-11-19 08:01:09,0.488s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-19 08:01:09,2019-11-19 08:01:10,0.070s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-19 08:01:10,2019-11-19 08:01:10,0.564s,FAILED
waitForPageLoad(10),Safari 11,,2019-11-19 08:01:10,2019-11-19 08:01:10,0.014s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:01:10,2019-11-19 08:01:11,0.509s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-19 08:01:11,2019-11-19 08:01:32,20.870s,FAILED
waitForPageLoad(10),Safari 11,,2019-11-19 08:01:32,2019-11-19 08:01:32,0.008s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-19 08:01:32,2019-11-19 08:01:34,2.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:01:34,2019-11-19 08:01:34,0.432s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:01:34,2019-11-19 08:09:57,8m - 22.981s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-11-19 08:09:57,2019-11-19 08:18:56,8m - 58.675s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:09:58,2019-11-19 08:09:58,0.139s,PASSED
i = 0,Safari 11,,2019-11-19 08:09:58,2019-11-19 08:09:58,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:09:58,2019-11-19 08:10:04,5.307s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:10:04,2019-11-19 08:10:13,9.458s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-19 08:10:13,2019-11-19 08:10:13,0.078s,PASSED
Thread.sleep(1000),Safari 11,,2019-11-19 08:10:13,2019-11-19 08:10:14,1.001s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-19 08:10:14,2019-11-19 08:10:14,0.061s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-19 08:10:14,2019-11-19 08:10:14,0.067s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-19 08:10:14,2019-11-19 08:10:16,2.001s,PASSED
