Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-03-11 17:57:54,2019-03-11 18:03:22,5m - 28.096s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-03-11 17:57:55,2019-03-11 18:02:58,5m - 3.685s,FAILED
now = new java.util.Date(),Safari 11,,2019-03-11 17:57:56,2019-03-11 17:57:56,0.008s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-11 17:57:56,2019-03-11 17:57:56,0.003s,PASSED
"screenPath = dentalPath + ""National General/"" + mydate + ""/""",Safari 11,,2019-03-11 17:57:56,2019-03-11 17:57:56,0.222s,PASSED
i = 0,Safari 11,,2019-03-11 17:57:56,2019-03-11 17:57:56,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 17:57:56,2019-03-11 18:02:20,4m - 24.509s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:02:20,2019-03-11 18:02:36,15.633s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-03-11 18:02:36,2019-03-11 18:02:36,0.131s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-03-11 18:02:36,2019-03-11 18:02:36,0.058s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-03-11 18:02:36,2019-03-11 18:02:36,0.075s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-03-11 18:02:36,2019-03-11 18:02:36,0.172s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:02:36,2019-03-11 18:02:40,3.619s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:02:40,2019-03-11 18:02:40,0.387s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-03-11 18:02:40,2019-03-11 18:02:41,0.048s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-03-11 18:02:41,2019-03-11 18:02:42,1.374s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-11 18:02:42,2019-03-11 18:02:42,0.052s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:02:42,2019-03-11 18:02:43,0.899s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-03-11 18:02:43,2019-03-11 18:02:45,2.136s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-11 18:02:45,2019-03-11 18:02:45,0.026s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:02:45,2019-03-11 18:02:46,0.861s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-03-11 18:02:46,2019-03-11 18:02:58,12.448s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-03-11 18:02:58,2019-03-11 18:03:22,23.292s,FAILED
now = new java.util.Date(),Safari 11,,2019-03-11 18:02:59,2019-03-11 18:02:59,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-11 18:02:59,2019-03-11 18:02:59,0.001s,PASSED
"screenPath = dentalPath + ""Nationwide/"" + mydate + ""/""",Safari 11,,2019-03-11 18:02:59,2019-03-11 18:02:59,0.003s,PASSED
i = 0,Safari 11,,2019-03-11 18:02:59,2019-03-11 18:02:59,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:02:59,2019-03-11 18:03:06,7.362s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-11 18:03:06,2019-03-11 18:03:21,14.924s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-03-11 18:03:21,2019-03-11 18:03:21,0.239s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-03-11 18:03:21,2019-03-11 18:03:21,0.037s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-03-11 18:03:21,2019-03-11 18:03:21,0.069s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-03-11 18:03:21,2019-03-11 18:03:22,0.435s,FAILED
