Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LLBenefits,Safari 11,,2020-04-07 08:04:54,2020-04-07 08:06:48,1m - 54.037s,PASSED
,,,,,,
Test Cases/PL Site/LLBenefits/hbi/Vitala Care,Safari 11,,2020-04-07 08:04:55,2020-04-07 08:06:48,1m - 52.942s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""LLBenefits"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:04:55,2020-04-07 08:04:56,0.687s,PASSED
i = 0,Safari 11,,2020-04-07 08:04:56,2020-04-07 08:04:56,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://llbenefits--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:04:56,2020-04-07 08:05:04,8.463s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""33186""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:05:04,2020-04-07 08:05:47,42.341s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-07 08:05:47,2020-04-07 08:05:52,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-07 08:05:52,2020-04-07 08:05:52,0.071s,PASSED
"click(findTestObject(""PLSite/a_vitalacare""))",Safari 11,,2020-04-07 08:05:52,2020-04-07 08:05:53,1.340s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:05:53,2020-04-07 08:05:53,0.328s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:05:53,2020-04-07 08:05:56,2.396s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-07 08:05:56,2020-04-07 08:05:57,0.823s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:05:57,2020-04-07 08:05:57,0.058s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:05:57,2020-04-07 08:05:59,2.122s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-07 08:05:59,2020-04-07 08:05:59,0.740s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:05:59,2020-04-07 08:06:00,0.301s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:06:00,2020-04-07 08:06:02,2.713s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""fl""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:06:02,2020-04-07 08:06:48,45.208s,PASSED
