Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
asegumed,Safari 11,,2020-03-10 05:28:01,2020-03-10 05:30:35,2m - 33.990s,PASSED
,,,,,,
Test Cases/AseguMed/Legion,Safari 11,,2020-03-10 05:28:03,2020-03-10 05:30:34,2m - 30.857s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AseguMed"", ""carrierName"":""Legion""], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:28:04,2020-03-10 05:28:08,3.235s,PASSED
i = 0,Safari 11,,2020-03-10 05:28:08,2020-03-10 05:28:08,0.000s,PASSED
"openBrowser(""https://pruebas.asegumed.com/"")",Safari 11,,2020-03-10 05:28:08,2020-03-10 05:28:22,14.308s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:28:22,2020-03-10 05:28:25,2.894s,PASSED
"click(findTestObject(""AseguMed/homepage/cta-button""))",Safari 11,,2020-03-10 05:28:25,2020-03-10 05:28:27,1.948s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/census_page/input_zip""), 20)",Safari 11,,2020-03-10 05:28:27,2020-03-10 05:28:27,0.448s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 05:28:27,2020-03-10 05:28:29,1.541s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_zip""), ""35215"")",Safari 11,,2020-03-10 05:28:29,2020-03-10 05:28:30,1.096s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_dob""), ""12121988"")",Safari 11,,2020-03-10 05:28:30,2020-03-10 05:28:31,0.889s,PASSED
"click(findTestObject(""AseguMed/census_page/label_gender_male""))",Safari 11,,2020-03-10 05:28:31,2020-03-10 05:28:32,1.014s,PASSED
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2020-03-10 05:28:32,2020-03-10 05:28:36,4.480s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/quote_page/detail_link_plan_2""), 20)",Safari 11,,2020-03-10 05:28:36,2020-03-10 05:28:37,0.385s,PASSED
