Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-11-03 08:00:35,2019-11-03 08:05:47,5m - 12.480s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-11-03 08:00:35,2019-11-03 08:02:36,2m - 0.959s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-03 08:00:36,2019-11-03 08:00:38,1.744s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:00:38,2019-11-03 08:00:49,11.313s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:00:49,2019-11-03 08:01:02,12.722s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-03 08:01:02,2019-11-03 08:01:02,0.071s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-03 08:01:02,2019-11-03 08:01:02,0.068s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-03 08:01:02,2019-11-03 08:01:02,0.070s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-03 08:01:02,2019-11-03 08:01:04,2.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-11-03 08:01:04,2019-11-03 08:01:04,0.094s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:01:04,2019-11-03 08:01:05,1.048s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:01:05,2019-11-03 08:01:06,0.419s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-03 08:01:06,2019-11-03 08:01:06,0.051s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-03 08:01:06,2019-11-03 08:01:07,0.771s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-03 08:01:07,2019-11-03 08:01:08,1.083s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:01:08,2019-11-03 08:01:08,0.439s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-03 08:01:08,2019-11-03 08:01:09,0.734s,PASSED
waitForPageLoad(10),Safari 11,,2019-11-03 08:01:09,2019-11-03 08:01:09,0.081s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-03 08:01:09,2019-11-03 08:01:11,2.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:01:11,2019-11-03 08:01:11,0.431s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-03 08:01:11,2019-11-03 08:02:36,1m - 24.883s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-11-03 08:02:36,2019-11-03 08:04:10,1m - 33.950s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-03 08:02:37,2019-11-03 08:02:37,0.074s,PASSED
i = 0,Safari 11,,2019-11-03 08:02:37,2019-11-03 08:02:37,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:02:37,2019-11-03 08:02:42,5.621s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-03 08:02:42,2019-11-03 08:02:52,9.853s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-03 08:02:52,2019-11-03 08:02:52,0.080s,PASSED
Thread.sleep(1000),Safari 11,,2019-11-03 08:02:52,2019-11-03 08:02:53,1.001s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-03 08:02:53,2019-11-03 08:02:53,0.036s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-03 08:02:53,2019-11-03 08:02:53,0.124s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-03 08:02:53,2019-11-03 08:02:55,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-11-03 08:02:55,2019-11-03 08:02:55,0.100s,PASSED
