Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
asegumed,Safari 11,,2020-04-02 08:00:38,2020-04-02 08:03:39,3m - 1.081s,PASSED
,,,,,,
Test Cases/AseguMed/Legion,Safari 11,,2020-04-02 08:00:40,2020-04-02 08:03:36,2m - 56.889s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AseguMed"", ""carrierName"":""Legion""], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:00:41,2020-04-02 08:00:44,3.401s,PASSED
i = 0,Safari 11,,2020-04-02 08:00:44,2020-04-02 08:00:44,0.001s,PASSED
"openBrowser(""https://pruebas.asegumed.com/"")",Safari 11,,2020-04-02 08:00:44,2020-04-02 08:01:05,20.182s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:01:05,2020-04-02 08:01:09,4.699s,PASSED
"click(findTestObject(""AseguMed/homepage/cta-button""))",Safari 11,,2020-04-02 08:01:09,2020-04-02 08:01:11,1.724s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/census_page/input_zip""), 20)",Safari 11,,2020-04-02 08:01:11,2020-04-02 08:01:11,0.185s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:01:11,2020-04-02 08:01:13,1.593s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_zip""), ""35215"")",Safari 11,,2020-04-02 08:01:13,2020-04-02 08:01:14,1.092s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_dob""), ""12121988"")",Safari 11,,2020-04-02 08:01:14,2020-04-02 08:01:14,0.454s,PASSED
"click(findTestObject(""AseguMed/census_page/label_gender_male""))",Safari 11,,2020-04-02 08:01:14,2020-04-02 08:01:15,0.263s,PASSED
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2020-04-02 08:01:15,2020-04-02 08:01:18,3.354s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/quote_page/detail_link_plan_2""), 20)",Safari 11,,2020-04-02 08:01:18,2020-04-02 08:01:18,0.183s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-02 08:01:18,2020-04-02 08:01:22,4.012s,PASSED
