Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-09-12 08:00:44,2019-09-12 08:05:54,5m - 10.224s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-09-12 08:00:44,2019-09-12 08:02:32,1m - 47.984s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-12 08:00:46,2019-09-12 08:00:49,3.019s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-12 08:00:49,2019-09-12 08:01:07,18.388s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-09-12 08:01:07,2019-09-12 08:01:21,13.423s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-12 08:01:21,2019-09-12 08:01:21,0.070s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-12 08:01:21,2019-09-12 08:01:21,0.063s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-12 08:01:21,2019-09-12 08:01:21,0.068s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-12 08:01:21,2019-09-12 08:01:23,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-09-12 08:01:23,2019-09-12 08:01:23,0.208s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-12 08:01:23,2019-09-12 08:01:24,0.676s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-12 08:01:24,2019-09-12 08:01:24,0.641s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-12 08:01:24,2019-09-12 08:01:24,0.094s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-12 08:01:24,2019-09-12 08:01:26,1.653s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-12 08:01:26,2019-09-12 08:01:26,0.013s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-12 08:01:26,2019-09-12 08:01:27,0.484s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-12 08:01:27,2019-09-12 08:01:28,0.964s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-12 08:01:28,2019-09-12 08:01:28,0.091s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-12 08:01:28,2019-09-12 08:01:30,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-12 08:01:30,2019-09-12 08:01:30,0.552s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-12 08:01:30,2019-09-12 08:02:32,1m - 2.271s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-09-12 08:02:32,2019-09-12 08:04:14,1m - 41.387s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-12 08:02:33,2019-09-12 08:02:33,0.095s,PASSED
i = 0,Safari 11,,2019-09-12 08:02:33,2019-09-12 08:02:33,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-12 08:02:33,2019-09-12 08:02:40,7.285s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-12 08:02:40,2019-09-12 08:02:53,12.981s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-12 08:02:53,2019-09-12 08:02:53,0.402s,PASSED
Thread.sleep(1000),Safari 11,,2019-09-12 08:02:53,2019-09-12 08:02:54,1.001s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-12 08:02:54,2019-09-12 08:02:54,0.058s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-12 08:02:54,2019-09-12 08:02:55,0.105s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-12 08:02:55,2019-09-12 08:02:57,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-09-12 08:02:57,2019-09-12 08:02:57,0.288s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-12 08:02:57,2019-09-12 08:02:57,0.562s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-12 08:02:57,2019-09-12 08:02:58,0.719s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-12 08:02:58,2019-09-12 08:02:58,0.106s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-12 08:02:58,2019-09-12 08:02:59,0.762s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-12 08:02:59,2019-09-12 08:02:59,0.226s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-12 08:02:59,2019-09-12 08:03:00,0.576s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-12 08:03:00,2019-09-12 08:03:02,2.587s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-12 08:03:02,2019-09-12 08:03:02,0.008s,PASSED
