Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-08-27 08:00:37,2019-08-27 08:05:37,4m - 59.663s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-08-27 08:00:38,2019-08-27 08:02:18,1m - 39.664s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 08:00:40,2019-08-27 08:00:41,1.603s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:00:41,2019-08-27 08:00:54,13.218s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:00:54,2019-08-27 08:01:06,11.509s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-27 08:01:06,2019-08-27 08:01:06,0.086s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-27 08:01:06,2019-08-27 08:01:06,0.062s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-27 08:01:06,2019-08-27 08:01:06,0.109s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-27 08:01:06,2019-08-27 08:01:08,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-08-27 08:01:08,2019-08-27 08:01:09,0.486s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:01:09,2019-08-27 08:01:09,0.083s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:01:09,2019-08-27 08:01:09,0.545s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-27 08:01:09,2019-08-27 08:01:09,0.099s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-27 08:01:09,2019-08-27 08:01:11,1.191s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-27 08:01:11,2019-08-27 08:01:11,0.030s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:01:11,2019-08-27 08:01:11,0.487s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-27 08:01:11,2019-08-27 08:01:12,1.027s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-27 08:01:12,2019-08-27 08:01:13,0.496s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-27 08:01:13,2019-08-27 08:01:15,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:01:15,2019-08-27 08:01:15,0.487s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 08:01:15,2019-08-27 08:02:18,1m - 2.729s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-08-27 08:02:18,2019-08-27 08:04:00,1m - 42.027s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 08:02:18,2019-08-27 08:02:18,0.077s,PASSED
i = 0,Safari 11,,2019-08-27 08:02:18,2019-08-27 08:02:18,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:02:18,2019-08-27 08:02:25,7.018s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:02:25,2019-08-27 08:02:39,13.609s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-27 08:02:39,2019-08-27 08:02:39,0.162s,PASSED
Thread.sleep(1000),Safari 11,,2019-08-27 08:02:39,2019-08-27 08:02:40,1.005s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-27 08:02:40,2019-08-27 08:02:40,0.068s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-27 08:02:40,2019-08-27 08:02:40,0.082s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-27 08:02:40,2019-08-27 08:02:42,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-08-27 08:02:42,2019-08-27 08:02:42,0.152s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:02:42,2019-08-27 08:02:43,0.529s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:02:43,2019-08-27 08:02:43,0.445s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-27 08:02:43,2019-08-27 08:02:43,0.065s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-27 08:02:43,2019-08-27 08:02:44,0.570s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-27 08:02:44,2019-08-27 08:02:44,0.234s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:02:44,2019-08-27 08:02:45,0.561s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-27 08:02:45,2019-08-27 08:02:45,0.830s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-27 08:02:45,2019-08-27 08:02:46,0.588s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:02:46,2019-08-27 08:02:47,0.890s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:02:47,2019-08-27 08:04:00,1m - 12.970s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-08-27 08:04:00,2019-08-27 08:05:36,1m - 36.379s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 08:04:00,2019-08-27 08:04:00,0.065s,PASSED
i = 0,Safari 11,,2019-08-27 08:04:00,2019-08-27 08:04:00,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:04:00,2019-08-27 08:04:05,4.981s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:04:05,2019-08-27 08:04:14,9.224s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-08-27 08:04:14,2019-08-27 08:04:14,0.010s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-27 08:04:14,2019-08-27 08:04:15,0.074s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-27 08:04:15,2019-08-27 08:04:15,0.033s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-27 08:04:15,2019-08-27 08:04:15,0.069s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-27 08:04:15,2019-08-27 08:04:17,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-08-27 08:04:17,2019-08-27 08:04:17,0.283s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:04:17,2019-08-27 08:04:18,0.667s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:04:18,2019-08-27 08:04:18,0.513s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-27 08:04:18,2019-08-27 08:04:18,0.055s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-27 08:04:18,2019-08-27 08:04:19,0.667s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-27 08:04:19,2019-08-27 08:04:19,0.338s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:04:19,2019-08-27 08:04:20,0.510s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-27 08:04:20,2019-08-27 08:04:21,0.994s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-27 08:04:21,2019-08-27 08:04:21,0.553s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:04:21,2019-08-27 08:04:22,0.597s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:04:22,2019-08-27 08:05:36,1m - 14.434s,PASSED
