Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2020-03-11 02:34:39,2020-03-11 02:35:43,1m - 4.451s,ERROR
,,,,,,
Test Cases/HIC/New/ACA,Safari 11,,2020-03-11 02:34:39,2020-03-11 02:34:47,7.842s,ERROR
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-11 02:34:40,2020-03-11 02:34:40,0.514s,PASSED
i = 0,Safari 11,,2020-03-11 02:34:40,2020-03-11 02:34:40,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-11 02:34:40,2020-03-11 02:34:46,5.896s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-11 02:34:46,2020-03-11 02:34:46,0.015s,PASSED
baseUrl = env,Safari 11,,2020-03-11 02:34:46,2020-03-11 02:34:46,0.005s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-11 02:34:46,2020-03-11 02:34:46,0.087s,PASSED
"selenium.click(""id=product-lines"")",Safari 11,,2020-03-11 02:34:46,2020-03-11 02:34:47,0.397s,PASSED
"selenium.click(""//*[@id='product-lines']/following::div/button[contains(text(),'ACA Health Insurance')]"")",Safari 11,,2020-03-11 02:34:47,2020-03-11 02:34:47,0.140s,PASSED
"selenium.click(""//button[contains(text(),'COMPARE HEALTHPLANS')]"")",Safari 11,,2020-03-11 02:34:47,2020-03-11 02:34:47,0.133s,ERROR
,,,,,,
Test Cases/HIC/New/Cancer,Safari 11,,2020-03-11 02:34:47,2020-03-11 02:34:56,9.302s,ERROR
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Cancer"", ""carrierName"":""Cancer""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-11 02:34:48,2020-03-11 02:34:48,0.559s,PASSED
i = 0,Safari 11,,2020-03-11 02:34:48,2020-03-11 02:34:48,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-11 02:34:48,2020-03-11 02:34:55,6.995s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-11 02:34:55,2020-03-11 02:34:55,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-11 02:34:55,2020-03-11 02:34:55,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-11 02:34:55,2020-03-11 02:34:55,0.067s,PASSED
"selenium.click(""id=product-lines"")",Safari 11,,2020-03-11 02:34:55,2020-03-11 02:34:56,0.838s,PASSED
"selenium.click(""//*[@id='product-lines']/following::div/button[contains(text(),'Cancer Insurance')]"")",Safari 11,,2020-03-11 02:34:56,2020-03-11 02:34:56,0.203s,PASSED
"selenium.click(""//button[contains(text(),'COMPARE HEALTHPLANS')]"")",Safari 11,,2020-03-11 02:34:56,2020-03-11 02:34:56,0.170s,ERROR
,,,,,,
Test Cases/HIC/New/Dental,Safari 11,,2020-03-11 02:34:56,2020-03-11 02:35:07,10.402s,ERROR
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-11 02:34:59,2020-03-11 02:34:59,0.517s,PASSED
i = 0,Safari 11,,2020-03-11 02:34:59,2020-03-11 02:34:59,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-11 02:34:59,2020-03-11 02:35:06,7.036s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-11 02:35:06,2020-03-11 02:35:06,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-11 02:35:06,2020-03-11 02:35:06,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-11 02:35:06,2020-03-11 02:35:06,0.170s,PASSED
