Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2019-12-06 01:59:20,2019-12-06 02:04:47,5m - 27.041s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2019-12-06 01:59:20,2019-12-06 02:00:40,1m - 20.010s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:59:21,2019-12-06 01:59:21,0.695s,PASSED
i = 0,Safari 11,,2019-12-06 01:59:21,2019-12-06 01:59:21,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:59:21,2019-12-06 01:59:28,6.817s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:59:28,2019-12-06 01:59:42,13.524s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-06 01:59:42,2019-12-06 01:59:47,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-06 01:59:47,2019-12-06 01:59:47,0.051s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-06 01:59:47,2019-12-06 01:59:47,0.439s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-06 01:59:47,2019-12-06 01:59:47,0.015s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:59:47,2019-12-06 01:59:48,0.468s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-06 01:59:48,2019-12-06 01:59:48,0.351s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-06 01:59:48,2019-12-06 01:59:48,0.009s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:59:48,2019-12-06 01:59:48,0.417s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-06 01:59:48,2019-12-06 01:59:49,0.437s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-06 01:59:49,2019-12-06 01:59:49,0.009s,PASSED
