Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2020-03-26 08:00:38,2020-03-26 08:11:25,10m - 47.109s,PASSED
,,,,,,
Test Cases/HIC/New/ACA,Safari 11,,2020-03-26 08:00:39,2020-03-26 08:01:27,47.392s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:00:42,2020-03-26 08:00:45,2.933s,PASSED
i = 0,Safari 11,,2020-03-26 08:00:45,2020-03-26 08:00:45,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:00:45,2020-03-26 08:01:06,20.316s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-26 08:01:06,2020-03-26 08:01:06,0.069s,PASSED
baseUrl = env,Safari 11,,2020-03-26 08:01:06,2020-03-26 08:01:06,0.002s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-26 08:01:06,2020-03-26 08:01:06,0.246s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-03-26 08:01:06,2020-03-26 08:01:06,0.283s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-03-26 08:01:06,2020-03-26 08:01:07,1.049s,PASSED
"selenium.click(""//a[contains(text(),'ACA Health Insurance')]"")",Safari 11,,2020-03-26 08:01:07,2020-03-26 08:01:11,3.346s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-26 08:01:11,2020-03-26 08:01:12,1.045s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:01:12,2020-03-26 08:01:14,2.087s,PASSED
"setText(findTestObject(""hic/medicare/zip""), ""33186"")",Safari 11,,2020-03-26 08:01:14,2020-03-26 08:01:16,2.445s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-26 08:01:16,2020-03-26 08:01:19,3.068s,PASSED
"selenium.click(""//button[contains(text(),'Compare Plans')]"")",Safari 11,,2020-03-26 08:01:19,2020-03-26 08:01:25,5.580s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-26 08:01:25,2020-03-26 08:01:25,0.103s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:01:25,2020-03-26 08:01:27,1.693s,PASSED
,,,,,,
Test Cases/HIC/New/Cancer,Safari 11,,2020-03-26 08:01:27,2020-03-26 08:03:45,2m - 17.993s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Cancer"", ""carrierName"":""Cancer""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:01:27,2020-03-26 08:01:28,0.240s,PASSED
i = 0,Safari 11,,2020-03-26 08:01:28,2020-03-26 08:01:28,0.003s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:01:28,2020-03-26 08:01:42,14.780s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-26 08:01:42,2020-03-26 08:01:42,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-26 08:01:42,2020-03-26 08:01:42,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-26 08:01:42,2020-03-26 08:01:43,0.156s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-03-26 08:01:43,2020-03-26 08:01:47,4.000s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-03-26 08:01:47,2020-03-26 08:01:47,0.627s,PASSED
"selenium.click(""//a[contains(text(),'Cancer Insurance')]"")",Safari 11,,2020-03-26 08:01:47,2020-03-26 08:01:56,8.349s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-26 08:01:56,2020-03-26 08:01:56,0.764s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:01:56,2020-03-26 08:02:01,4.411s,PASSED
"selenium.click(""//a[@class='front-door-quote-button']"")",Safari 11,,2020-03-26 08:02:01,2020-03-26 08:02:03,1.893s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-26 08:02:03,2020-03-26 08:02:04,1.209s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:02:04,2020-03-26 08:02:06,1.728s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-26 08:02:06,2020-03-26 08:02:06,0.541s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-03-26 08:02:06,2020-03-26 08:02:07,0.717s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-26 08:02:07,2020-03-26 08:02:09,2.003s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-03-26 08:02:09,2020-03-26 08:02:09,0.345s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-26 08:02:09,2020-03-26 08:02:12,3.003s,PASSED
