Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
mobileSanity,Chrome 71.0.3578.99,,2019-01-16 15:32:17,2019-01-16 15:35:38,3m - 21.416s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Chrome 71.0.3578.99,,2019-01-16 15:32:17,2019-01-16 15:35:33,3m - 15.754s,FAILED
"openBrowser("""")",Chrome 71.0.3578.99,,2019-01-16 15:32:19,2019-01-16 15:33:02,43.694s,PASSED
"navigateToUrl(""https://praetemptatus.agilehealthinsurance.com/"")",Chrome 71.0.3578.99,,2019-01-16 15:33:02,2019-01-16 15:33:08,5.075s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-16 15:33:08,2019-01-16 15:33:09,1.037s,PASSED
"takeScreenshot(""Reports/screenshots/nationwide/1-home.png"")",Chrome 71.0.3578.99,,2019-01-16 15:33:09,2019-01-16 15:33:13,4.482s,PASSED
"click(findTestObject(""mobileSanity/Dental/side_nav/menu""))",Chrome 71.0.3578.99,,2019-01-16 15:33:13,2019-01-16 15:33:17,4.091s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.99,,2019-01-16 15:33:17,2019-01-16 15:33:20,3.008s,PASSED
"takeScreenshot(""Reports/screenshots/nationwide/2-nav.png"")",Chrome 71.0.3578.99,,2019-01-16 15:33:20,2019-01-16 15:33:22,2.045s,PASSED
"click(findTestObject(""mobileSanity/Dental/side_nav/nav_dental""))",Chrome 71.0.3578.99,,2019-01-16 15:33:22,2019-01-16 15:33:28,5.397s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.99,,2019-01-16 15:33:28,2019-01-16 15:33:28,0.011s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-16 15:33:28,2019-01-16 15:33:32,4.066s,PASSED
"takeScreenshot(""Reports/screenshots/nationwide/3-census.png"")",Chrome 71.0.3578.99,,2019-01-16 15:33:32,2019-01-16 15:33:35,3.095s,PASSED
"sendKeys(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Chrome 71.0.3578.99,,2019-01-16 15:33:35,2019-01-16 15:33:36,1.117s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12/12/1985"")",Chrome 71.0.3578.99,,2019-01-16 15:33:36,2019-01-16 15:33:37,1.252s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Chrome 71.0.3578.99,,2019-01-16 15:33:37,2019-01-16 15:33:38,0.578s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Compare Dental Insurance""))",Chrome 71.0.3578.99,,2019-01-16 15:33:38,2019-01-16 15:33:49,11.682s,PASSED
