Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-11-10 08:00:28,2019-11-10 08:28:19,27m - 50.648s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-11-10 08:00:29,2019-11-10 08:09:47,9m - 18.057s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-10 08:00:30,2019-11-10 08:00:30,0.806s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-10 08:00:30,2019-11-10 08:00:44,13.933s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-11-10 08:00:44,2019-11-10 08:00:56,11.280s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-10 08:00:56,2019-11-10 08:00:56,0.156s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-10 08:00:56,2019-11-10 08:00:56,0.053s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-10 08:00:56,2019-11-10 08:00:56,0.067s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-10 08:00:56,2019-11-10 08:00:58,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-11-10 08:00:58,2019-11-10 08:00:58,0.304s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-11-10 08:00:58,2019-11-10 08:00:59,0.585s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-10 08:00:59,2019-11-10 08:00:59,0.461s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-10 08:00:59,2019-11-10 08:00:59,0.114s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-11-10 08:00:59,2019-11-10 08:01:00,0.493s,FAILED
waitForPageLoad(10),Safari 11,,2019-11-10 08:01:00,2019-11-10 08:01:00,0.010s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-10 08:01:00,2019-11-10 08:01:00,0.500s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-11-10 08:01:00,2019-11-10 08:01:21,20.831s,FAILED
waitForPageLoad(10),Safari 11,,2019-11-10 08:01:21,2019-11-10 08:01:21,0.012s,PASSED
Thread.sleep(2000),Safari 11,,2019-11-10 08:01:21,2019-11-10 08:01:23,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-10 08:01:23,2019-11-10 08:01:24,0.444s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-10 08:01:24,2019-11-10 08:09:47,8m - 23.008s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-11-10 08:09:47,2019-11-10 08:18:40,8m - 53.336s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-10 08:09:47,2019-11-10 08:09:47,0.073s,PASSED
i = 0,Safari 11,,2019-11-10 08:09:47,2019-11-10 08:09:47,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-10 08:09:47,2019-11-10 08:09:51,3.945s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-10 08:09:51,2019-11-10 08:10:00,8.726s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-11-10 08:10:00,2019-11-10 08:10:00,0.070s,PASSED
Thread.sleep(1000),Safari 11,,2019-11-10 08:10:00,2019-11-10 08:10:01,1.001s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-11-10 08:10:01,2019-11-10 08:10:01,0.029s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-11-10 08:10:01,2019-11-10 08:10:01,0.058s,PASSED
