Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-09 23:41:39,2020-03-09 23:41:39,0.304s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-first""), FirstName)",Safari 11,,2020-03-09 23:41:39,2020-03-09 23:41:39,0.196s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-last""), LastName)",Safari 11,,2020-03-09 23:41:39,2020-03-09 23:41:40,0.325s,PASSED
"selectOptionByValue(findTestObject(""AseguMed/app page 2/select_expiration-month""), ""12"", true)",Safari 11,,2020-03-09 23:41:40,2020-03-09 23:41:40,0.519s,PASSED
"selectOptionByValue(findTestObject(""AseguMed/app page 2/select_expiration-year""), ""2026"", true)",Safari 11,,2020-03-09 23:41:40,2020-03-09 23:41:41,0.422s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-cvv""), ""123"")",Safari 11,,2020-03-09 23:41:41,2020-03-09 23:41:41,0.172s,PASSED
"click(findTestObject(""AseguMed/app page 2/input_js-same-billing""))",Safari 11,,2020-03-09 23:41:41,2020-03-09 23:41:41,0.115s,PASSED
"click(findTestObject(""AseguMed/app page 2/input_credit-payment-authorization""))",Safari 11,,2020-03-09 23:41:41,2020-03-09 23:41:41,0.113s,PASSED
"click(findTestObject(""AseguMed/app page 2/continue_to_page_3_button""))",Safari 11,,2020-03-09 23:41:41,2020-03-09 23:41:41,0.138s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 23:41:41,2020-03-09 23:41:41,0.010s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-09 23:41:41,2020-03-09 23:41:43,2.002s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/app page 3/input_consent-checkbox-0""), 20)",Safari 11,,2020-03-09 23:41:43,2020-03-09 23:41:52,8.952s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:41:52,2020-03-09 23:41:54,1.598s,PASSED
"click(findTestObject(""AseguMed/app page 3/input_consent-checkbox-0""))",Safari 11,,2020-03-09 23:41:54,2020-03-09 23:41:54,0.108s,PASSED
"click(findTestObject(""AseguMed/app page 3/link_js-signature-autoFill""))",Safari 11,,2020-03-09 23:41:54,2020-03-09 23:41:54,0.109s,PASSED
"click(findTestObject(""AseguMed/app page 3/continue_to_page_4_button""))",Safari 11,,2020-03-09 23:41:54,2020-03-09 23:41:54,0.120s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 23:41:54,2020-03-09 23:41:54,0.025s,PASSED
Thread.sleep(30000),Safari 11,,2020-03-09 23:41:54,2020-03-09 23:42:24,30.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:42:24,2020-03-09 23:42:26,1.615s,PASSED
