Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-11-12 08:00:31,2019-11-12 08:06:40,6m - 9.214s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-11-12 08:00:31,2019-11-12 08:06:39,6m - 8.034s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-12 08:00:32,2019-11-12 08:00:33,0.859s,PASSED
i = 0,Safari 11,,2019-11-12 08:00:33,2019-11-12 08:00:33,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-11-12 08:00:33,2019-11-12 08:00:42,9.050s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-11-12 08:00:42,2019-11-12 08:00:43,0.863s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-11-12 08:00:43,2019-11-12 08:00:46,3.091s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:00:46,2019-11-12 08:00:47,0.817s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-11-12 08:00:47,2019-11-12 08:00:48,1.267s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-12 08:00:48,2019-11-12 08:00:49,0.473s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2019-11-12 08:00:49,2019-11-12 08:00:49,0.167s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:00:49,2019-11-12 08:00:50,0.577s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-11-12 08:00:50,2019-11-12 08:00:50,0.048s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-11-12 08:00:50,2019-11-12 08:00:50,0.116s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-11-12 08:00:50,2019-11-12 08:00:50,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-11-12 08:00:50,2019-11-12 08:00:51,0.458s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-11-12 08:00:51,2019-11-12 08:00:51,0.169s,PASSED
Thread.sleep(3000),Safari 11,,2019-11-12 08:00:51,2019-11-12 08:00:54,3.002s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-11-12 08:00:54,2019-11-12 08:00:55,1.538s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-12 08:00:55,2019-11-12 08:00:56,0.105s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-11-12 08:00:56,2019-11-12 08:00:56,0.585s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:00:56,2019-11-12 08:00:57,0.823s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-11-12 08:00:57,2019-11-12 08:00:58,1.035s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-12 08:00:58,2019-11-12 08:00:59,0.475s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-11-12 08:00:59,2019-11-12 08:00:59,0.077s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:00:59,2019-11-12 08:00:59,0.536s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-11-12 08:00:59,2019-11-12 08:01:00,0.627s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-11-12 08:01:00,2019-11-12 08:01:00,0.127s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-11-12 08:01:00,2019-11-12 08:01:00,0.165s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-11-12 08:01:00,2019-11-12 08:01:00,0.260s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-11-12 08:01:00,2019-11-12 08:01:01,0.268s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-11-12 08:01:01,2019-11-12 08:01:01,0.103s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-11-12 08:01:01,2019-11-12 08:01:01,0.129s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-11-12 08:01:01,2019-11-12 08:01:01,0.130s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-11-12 08:01:01,2019-11-12 08:01:01,0.248s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-11-12 08:01:01,2019-11-12 08:01:01,0.120s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-11-12 08:01:01,2019-11-12 08:01:02,0.439s,FAILED
waitForPageLoad(20),Safari 11,,2019-11-12 08:01:02,2019-11-12 08:01:02,0.050s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-11-12 08:01:02,2019-11-12 08:01:22,20.506s,PASSED
