Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-12-06 01:52:26,2019-12-06 01:54:03,1m - 37.064s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-12-06 01:52:27,2019-12-06 01:54:03,1m - 36.060s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:52:27,2019-12-06 01:52:28,0.379s,PASSED
i = 0,Safari 11,,2019-12-06 01:52:28,2019-12-06 01:52:28,0.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-12-06 01:52:28,2019-12-06 01:52:36,8.171s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-12-06 01:52:36,2019-12-06 01:52:36,0.416s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-12-06 01:52:36,2019-12-06 01:52:39,3.012s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:52:39,2019-12-06 01:52:40,0.419s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-12-06 01:52:40,2019-12-06 01:52:41,1.373s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-06 01:52:41,2019-12-06 01:52:42,0.700s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2019-12-06 01:52:42,2019-12-06 01:52:42,0.101s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:52:42,2019-12-06 01:52:42,0.565s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-12-06 01:52:42,2019-12-06 01:52:42,0.095s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-12-06 01:52:42,2019-12-06 01:52:43,0.255s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-12-06 01:52:43,2019-12-06 01:52:43,0.501s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-12-06 01:52:43,2019-12-06 01:52:43,0.147s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-12-06 01:52:43,2019-12-06 01:52:43,0.100s,PASSED
Thread.sleep(3000),Safari 11,,2019-12-06 01:52:43,2019-12-06 01:52:46,3.002s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-12-06 01:52:46,2019-12-06 01:52:48,1.764s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-06 01:52:48,2019-12-06 01:52:48,0.017s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-12-06 01:52:48,2019-12-06 01:52:48,0.071s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:52:48,2019-12-06 01:52:49,0.631s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-12-06 01:52:49,2019-12-06 01:52:49,0.509s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-06 01:52:49,2019-12-06 01:52:50,0.730s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-12-06 01:52:50,2019-12-06 01:52:50,0.053s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:52:50,2019-12-06 01:52:51,0.381s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-12-06 01:52:51,2019-12-06 01:52:51,0.497s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-12-06 01:52:51,2019-12-06 01:52:51,0.134s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-12-06 01:52:51,2019-12-06 01:52:51,0.161s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-12-06 01:52:51,2019-12-06 01:52:52,0.240s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-12-06 01:52:52,2019-12-06 01:52:52,0.270s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-12-06 01:52:52,2019-12-06 01:52:52,0.118s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-12-06 01:52:52,2019-12-06 01:52:52,0.151s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-12-06 01:52:52,2019-12-06 01:52:52,0.142s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-12-06 01:52:52,2019-12-06 01:52:53,0.280s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-12-06 01:52:53,2019-12-06 01:52:53,0.124s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-12-06 01:52:53,2019-12-06 01:52:53,0.220s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-06 01:52:53,2019-12-06 01:52:53,0.135s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-12-06 01:52:53,2019-12-06 01:52:53,0.061s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:52:53,2019-12-06 01:52:54,0.487s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-12-06 01:52:54,2019-12-06 01:52:54,0.189s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-12-06 01:52:54,2019-12-06 01:52:54,0.192s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-12-06 01:52:54,2019-12-06 01:52:54,0.304s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-12-06 01:52:54,2019-12-06 01:52:55,0.259s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-06 01:52:55,2019-12-06 01:52:55,0.226s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-12-06 01:52:55,2019-12-06 01:52:55,0.247s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-12-06 01:52:55,2019-12-06 01:52:55,0.273s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-12-06 01:52:55,2019-12-06 01:52:56,0.369s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-12-06 01:52:56,2019-12-06 01:52:56,0.236s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-06 01:52:56,2019-12-06 01:52:56,0.014s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2019-12-06 01:52:56,2019-12-06 01:53:06,10.425s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-06 01:53:06,2019-12-06 01:53:11,5.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:53:11,2019-12-06 01:53:12,0.393s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-06 01:53:12,2019-12-06 01:53:12,0.029s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-12-06 01:53:12,2019-12-06 01:53:12,0.043s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-12-06 01:53:12,2019-12-06 01:53:12,0.069s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-12-06 01:53:12,2019-12-06 01:53:12,0.075s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-12-06 01:53:12,2019-12-06 01:53:12,0.125s,PASSED
Thread.sleep(50000),Safari 11,,2019-12-06 01:53:12,2019-12-06 01:54:02,50.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:54:02,2019-12-06 01:54:02,0.408s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-12-06 01:54:02,2019-12-06 01:54:03,0.113s,PASSED
