Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HP,Safari 11,,2020-03-26 08:00:41,2020-03-26 08:04:39,3m - 58.398s,ERROR
,,,,,,
Test Cases/HP/Health Plans/ACA,Safari 11,,2020-03-26 08:00:42,2020-03-26 08:01:52,1m - 9.943s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-26 08:00:47,2020-03-26 08:00:47,0.009s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-26 08:00:47,2020-03-26 08:00:47,0.014s,PASSED
i = 0,Safari 11,,2020-03-26 08:00:47,2020-03-26 08:00:47,0.019s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-26 08:00:47,2020-03-26 08:00:47,0.471s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-26 08:00:47,2020-03-26 08:00:47,0.001s,PASSED
"openBrowser(env + ""/individual-health-insurance"")",Safari 11,,2020-03-26 08:00:47,2020-03-26 08:01:06,18.298s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-26 08:01:06,2020-03-26 08:01:09,3.042s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:01:09,2020-03-26 08:01:12,3.584s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-26 08:01:12,2020-03-26 08:01:12,0.018s,PASSED
baseUrl = env,Safari 11,,2020-03-26 08:01:12,2020-03-26 08:01:12,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-26 08:01:12,2020-03-26 08:01:13,0.230s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-26 08:01:13,2020-03-26 08:01:16,3.150s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-26 08:01:16,2020-03-26 08:01:16,0.264s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:01:16,2020-03-26 08:01:18,1.817s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-26 08:01:18,2020-03-26 08:01:18,0.412s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-26 08:01:18,2020-03-26 08:01:19,0.660s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-26 08:01:19,2020-03-26 08:01:26,7.372s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:01:26,2020-03-26 08:01:29,2.504s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-26 08:01:29,2020-03-26 08:01:32,3.043s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-26 08:01:32,2020-03-26 08:01:33,1.156s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-26 08:01:33,2020-03-26 08:01:42,8.935s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:01:42,2020-03-26 08:01:46,4.128s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Apply Now')])"")",Safari 11,,2020-03-26 08:01:46,2020-03-26 08:01:49,2.847s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-26 08:01:49,2020-03-26 08:01:49,0.211s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-26 08:01:49,2020-03-26 08:01:52,2.759s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Dental,Safari 11,,2020-03-26 08:01:52,2020-03-26 08:02:37,45.228s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-26 08:01:53,2020-03-26 08:01:53,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-26 08:01:53,2020-03-26 08:01:53,0.010s,PASSED
i = 0,Safari 11,,2020-03-26 08:01:53,2020-03-26 08:01:53,0.001s,PASSED
