Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2020-03-24 08:00:43,2020-03-24 08:11:56,11m - 13.325s,PASSED
,,,,,,
Test Cases/HIC/New/ACA,Safari 11,,2020-03-24 08:00:45,2020-03-24 08:01:33,48.360s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:00:47,2020-03-24 08:00:49,1.112s,PASSED
i = 0,Safari 11,,2020-03-24 08:00:49,2020-03-24 08:00:49,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:00:49,2020-03-24 08:01:10,21.484s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-24 08:01:10,2020-03-24 08:01:10,0.021s,PASSED
baseUrl = env,Safari 11,,2020-03-24 08:01:10,2020-03-24 08:01:10,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-24 08:01:10,2020-03-24 08:01:11,0.478s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-03-24 08:01:11,2020-03-24 08:01:11,0.602s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-03-24 08:01:11,2020-03-24 08:01:12,0.688s,PASSED
"selenium.click(""//a[contains(text(),'ACA Health Insurance')]"")",Safari 11,,2020-03-24 08:01:12,2020-03-24 08:01:14,2.344s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-24 08:01:14,2020-03-24 08:01:14,0.119s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:01:14,2020-03-24 08:01:16,2.157s,PASSED
"setText(findTestObject(""hic/medicare/zip""), ""33186"")",Safari 11,,2020-03-24 08:01:16,2020-03-24 08:01:18,1.420s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-24 08:01:18,2020-03-24 08:01:21,3.001s,PASSED
"selenium.click(""//button[contains(text(),'Compare Plans')]"")",Safari 11,,2020-03-24 08:01:21,2020-03-24 08:01:31,10.040s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-24 08:01:31,2020-03-24 08:01:31,0.447s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:01:31,2020-03-24 08:01:33,1.788s,PASSED
,,,,,,
Test Cases/HIC/New/Cancer,Safari 11,,2020-03-24 08:01:33,2020-03-24 08:03:53,2m - 19.986s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Cancer"", ""carrierName"":""Cancer""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:01:34,2020-03-24 08:01:34,0.109s,PASSED
i = 0,Safari 11,,2020-03-24 08:01:34,2020-03-24 08:01:34,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:01:34,2020-03-24 08:01:48,13.926s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-24 08:01:48,2020-03-24 08:01:48,0.001s,PASSED
baseUrl = env,Safari 11,,2020-03-24 08:01:48,2020-03-24 08:01:48,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-24 08:01:48,2020-03-24 08:01:48,0.037s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-03-24 08:01:48,2020-03-24 08:01:49,0.258s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-03-24 08:01:49,2020-03-24 08:01:49,0.304s,PASSED
"selenium.click(""//a[contains(text(),'Cancer Insurance')]"")",Safari 11,,2020-03-24 08:01:49,2020-03-24 08:01:54,5.520s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-24 08:01:54,2020-03-24 08:01:57,2.264s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:01:57,2020-03-24 08:01:59,1.874s,PASSED
"selenium.click(""//a[@class='front-door-quote-button']"")",Safari 11,,2020-03-24 08:01:59,2020-03-24 08:02:06,7.610s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:02:06,2020-03-24 08:02:07,0.600s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:02:07,2020-03-24 08:02:08,1.697s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-24 08:02:08,2020-03-24 08:02:09,0.717s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-03-24 08:02:09,2020-03-24 08:02:13,3.699s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-24 08:02:13,2020-03-24 08:02:15,2.004s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-03-24 08:02:15,2020-03-24 08:02:16,1.512s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-24 08:02:16,2020-03-24 08:02:19,3.005s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-24 08:02:19,2020-03-24 08:02:21,1.141s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:02:21,2020-03-24 08:02:48,27.777s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:02:48,2020-03-24 08:02:50,1.506s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-03-24 08:02:50,2020-03-24 08:02:53,2.705s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:02:53,2020-03-24 08:02:56,3.429s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:02:56,2020-03-24 08:02:57,1.457s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-03-24 08:02:57,2020-03-24 08:02:58,0.953s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:02:58,2020-03-24 08:02:59,0.209s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:02:59,2020-03-24 08:03:00,1.589s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-03-24 08:03:00,2020-03-24 08:03:02,1.334s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:03:02,2020-03-24 08:03:06,4.233s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:03:06,2020-03-24 08:03:07,1.648s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:03:07,2020-03-24 08:03:09,1.953s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-24 08:03:09,2020-03-24 08:03:10,0.162s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-24 08:03:10,2020-03-24 08:03:10,0.165s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-24 08:03:10,2020-03-24 08:03:10,0.248s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-24 08:03:10,2020-03-24 08:03:10,0.164s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-24 08:03:10,2020-03-24 08:03:10,0.160s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-24 08:03:10,2020-03-24 08:03:11,0.224s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-24 08:03:11,2020-03-24 08:03:12,1.808s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-24 08:03:12,2020-03-24 08:03:14,2.058s,PASSED
