Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hbi,Chrome 71.0.3578.99,hbi flow,2019-01-29 14:11:17,2019-01-29 14:26:01,14m - 44.312s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Agile One,Chrome 71.0.3578.99,Agile One application flow,2019-01-29 14:11:18,2019-01-29 14:14:42,3m - 24.569s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:11:19,2019-01-29 14:11:49,30.522s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:11:49,2019-01-29 14:12:18,29.104s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.99,,2019-01-29 14:12:18,2019-01-29 14:12:23,5.005s,PASSED
"scrollToPosition(200, 2300)",Chrome 71.0.3578.99,,2019-01-29 14:12:23,2019-01-29 14:12:24,0.119s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Agile One 750""))",Chrome 71.0.3578.99,,2019-01-29 14:12:24,2019-01-29 14:12:43,19.075s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-01-29 14:12:43,2019-01-29 14:12:53,10.461s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-01-29 14:12:53,2019-01-29 14:13:03,9.538s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agileone""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:13:03,2019-01-29 14:14:39,1m - 36.699s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Axis Legion,Chrome 71.0.3578.99,Axis Legion application flow,2019-01-29 14:14:42,2019-01-29 14:17:59,3m - 17.223s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:14:42,2019-01-29 14:15:19,36.303s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:15:19,2019-01-29 14:15:56,37.582s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Legion Limited Medical 500""))",Chrome 71.0.3578.99,,2019-01-29 14:15:56,2019-01-29 14:16:07,10.900s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-01-29 14:16:07,2019-01-29 14:16:15,7.362s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-01-29 14:16:15,2019-01-29 14:16:21,6.650s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""axislegion""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:16:21,2019-01-29 14:17:57,1m - 35.379s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Cardinal Choice,Chrome 71.0.3578.99,Cardinal Choice application flow,2019-01-29 14:17:59,2019-01-29 14:22:06,4m - 6.759s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:18:00,2019-01-29 14:18:41,40.912s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:18:41,2019-01-29 14:19:24,43.813s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.99,,2019-01-29 14:19:24,2019-01-29 14:19:29,5.004s,PASSED
"scrollToPosition(200, 2300)",Chrome 71.0.3578.99,,2019-01-29 14:19:29,2019-01-29 14:19:30,0.207s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Chrome 71.0.3578.99,,2019-01-29 14:19:30,2019-01-29 14:19:40,10.613s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-01-29 14:19:40,2019-01-29 14:19:46,5.791s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-01-29 14:19:46,2019-01-29 14:19:53,6.857s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:19:53,2019-01-29 14:22:04,2m - 11.013s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Chrome 71.0.3578.99,Core Shield application flow,2019-01-29 14:22:06,2019-01-29 14:25:58,3m - 51.485s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:22:06,2019-01-29 14:22:43,36.927s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:22:43,2019-01-29 14:23:37,53.633s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.99,,2019-01-29 14:23:37,2019-01-29 14:23:42,5.009s,PASSED
"scrollToPosition(200, 2300)",Chrome 71.0.3578.99,,2019-01-29 14:23:42,2019-01-29 14:23:42,0.103s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Chrome 71.0.3578.99,,2019-01-29 14:23:42,2019-01-29 14:23:47,5.200s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-01-29 14:23:47,2019-01-29 14:23:53,5.418s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-01-29 14:23:53,2019-01-29 14:23:59,6.756s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-29 14:23:59,2019-01-29 14:25:55,1m - 55.107s,FAILED
