Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-08-20 03:19:15,2019-08-20 03:21:54,2m - 39.061s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-08-20 03:19:15,2019-08-20 03:20:17,1m - 1.762s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 03:19:16,2019-08-20 03:19:18,1.673s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 03:19:18,2019-08-20 03:19:25,7.404s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 03:19:25,2019-08-20 03:19:36,11.236s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-20 03:19:36,2019-08-20 03:19:36,0.077s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-20 03:19:36,2019-08-20 03:19:36,0.055s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-20 03:19:36,2019-08-20 03:19:36,0.066s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-20 03:19:36,2019-08-20 03:19:38,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-08-20 03:19:38,2019-08-20 03:19:39,0.146s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-20 03:19:39,2019-08-20 03:19:39,0.334s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 03:19:39,2019-08-20 03:19:39,0.556s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-20 03:19:39,2019-08-20 03:19:40,0.062s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-20 03:19:40,2019-08-20 03:19:41,1.234s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-20 03:19:41,2019-08-20 03:19:41,0.039s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 03:19:41,2019-08-20 03:19:41,0.434s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-20 03:19:41,2019-08-20 03:19:42,0.921s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-20 03:19:42,2019-08-20 03:19:42,0.081s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-20 03:19:42,2019-08-20 03:19:44,2.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 03:19:44,2019-08-20 03:19:45,0.474s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 03:19:45,2019-08-20 03:20:17,32.421s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-08-20 03:20:17,2019-08-20 03:21:25,1m - 7.514s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 03:20:17,2019-08-20 03:20:17,0.066s,PASSED
i = 0,Safari 11,,2019-08-20 03:20:17,2019-08-20 03:20:17,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 03:20:17,2019-08-20 03:20:20,3.092s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 03:20:20,2019-08-20 03:20:36,15.210s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-20 03:20:36,2019-08-20 03:20:36,0.160s,PASSED
Thread.sleep(1000),Safari 11,,2019-08-20 03:20:36,2019-08-20 03:20:37,1.001s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-20 03:20:37,2019-08-20 03:20:37,0.039s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-20 03:20:37,2019-08-20 03:20:37,0.085s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-20 03:20:37,2019-08-20 03:20:39,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-08-20 03:20:39,2019-08-20 03:20:39,0.107s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-20 03:20:39,2019-08-20 03:20:40,0.526s,PASSED
