Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2020-04-21 08:09:43,2020-04-21 08:19:20,9m - 37.346s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2020-04-21 08:09:43,2020-04-21 08:12:04,2m - 21.177s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:09:44,2020-04-21 08:09:44,0.677s,PASSED
i = 0,Safari 11,,2020-04-21 08:09:44,2020-04-21 08:09:44,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:09:44,2020-04-21 08:10:08,23.413s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:10:08,2020-04-21 08:10:50,42.360s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-21 08:10:50,2020-04-21 08:10:55,5.003s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-21 08:10:55,2020-04-21 08:10:55,0.167s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-04-21 08:10:55,2020-04-21 08:11:04,8.160s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-21 08:11:04,2020-04-21 08:11:04,0.019s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:11:04,2020-04-21 08:11:05,1.682s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-21 08:11:05,2020-04-21 08:11:07,1.404s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-21 08:11:07,2020-04-21 08:11:07,0.048s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:11:07,2020-04-21 08:11:08,1.528s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-21 08:11:08,2020-04-21 08:11:09,0.490s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-21 08:11:09,2020-04-21 08:11:09,0.040s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:11:09,2020-04-21 08:11:10,1.576s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:11:10,2020-04-21 08:12:04,54.057s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Vitala Care,Safari 11,,2020-04-21 08:12:04,2020-04-21 08:14:22,2m - 17.494s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:12:05,2020-04-21 08:12:05,0.110s,PASSED
i = 0,Safari 11,,2020-04-21 08:12:05,2020-04-21 08:12:05,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:12:05,2020-04-21 08:12:26,21.157s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:12:26,2020-04-21 08:13:05,39.451s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-21 08:13:05,2020-04-21 08:13:10,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-21 08:13:10,2020-04-21 08:13:10,0.016s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-04-21 08:13:10,2020-04-21 08:13:14,3.354s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-21 08:13:14,2020-04-21 08:13:14,0.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:13:14,2020-04-21 08:13:15,1.504s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-21 08:13:15,2020-04-21 08:13:16,0.709s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-21 08:13:16,2020-04-21 08:13:16,0.041s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:13:16,2020-04-21 08:13:19,2.775s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-21 08:13:19,2020-04-21 08:13:19,0.557s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-21 08:13:19,2020-04-21 08:13:19,0.013s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:13:19,2020-04-21 08:13:21,1.544s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:13:21,2020-04-21 08:14:22,1m - 1.044s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2020-04-21 08:14:22,2020-04-21 08:16:58,2m - 35.865s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:14:22,2020-04-21 08:14:22,0.082s,PASSED
i = 0,Safari 11,,2020-04-21 08:14:22,2020-04-21 08:14:22,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:14:22,2020-04-21 08:14:40,17.722s,PASSED
