Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
asegumed,Safari 11,,2020-03-10 03:18:20,2020-03-10 03:19:39,1m - 19.545s,PASSED
,,,,,,
Test Cases/AseguMed/Legion,Safari 11,,2020-03-10 03:18:20,2020-03-10 03:19:38,1m - 18.548s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AseguMed"", ""carrierName"":""Legion""], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:18:21,2020-03-10 03:18:21,0.340s,PASSED
i = 0,Safari 11,,2020-03-10 03:18:21,2020-03-10 03:18:21,0.002s,PASSED
"openBrowser(""https://pruebas.asegumed.com/"")",Safari 11,,2020-03-10 03:18:21,2020-03-10 03:18:25,3.757s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:18:25,2020-03-10 03:18:27,2.714s,PASSED
"click(findTestObject(""AseguMed/homepage/cta-button""))",Safari 11,,2020-03-10 03:18:27,2020-03-10 03:18:28,0.771s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:18:28,2020-03-10 03:18:28,0.071s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:18:28,2020-03-10 03:18:30,1.639s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_zip""), ""35215"")",Safari 11,,2020-03-10 03:18:30,2020-03-10 03:18:30,0.207s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_dob""), ""12121988"")",Safari 11,,2020-03-10 03:18:30,2020-03-10 03:18:30,0.159s,PASSED
"click(findTestObject(""AseguMed/census_page/label_gender_male""))",Safari 11,,2020-03-10 03:18:30,2020-03-10 03:18:30,0.130s,PASSED
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2020-03-10 03:18:30,2020-03-10 03:18:33,2.181s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:18:33,2020-03-10 03:18:33,0.018s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 03:18:33,2020-03-10 03:18:35,2.005s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:18:35,2020-03-10 03:18:36,1.804s,PASSED
"click(findTestObject(""AseguMed/quote_page/detail_link_plan_2""))",Safari 11,,2020-03-10 03:18:36,2020-03-10 03:18:37,0.784s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:18:37,2020-03-10 03:18:37,0.030s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:18:37,2020-03-10 03:18:39,1.658s,PASSED
"click(findTestObject(""AseguMed/detail_page/detail_apply_button""))",Safari 11,,2020-03-10 03:18:39,2020-03-10 03:18:40,0.650s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:18:40,2020-03-10 03:18:40,0.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:18:40,2020-03-10 03:18:41,1.595s,PASSED
"click(findTestObject(""AseguMed/apply_page/apply_button""))",Safari 11,,2020-03-10 03:18:41,2020-03-10 03:18:42,0.803s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:18:42,2020-03-10 03:18:42,0.024s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 03:18:42,2020-03-10 03:18:44,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:18:44,2020-03-10 03:18:46,1.600s,PASSED
"callTestCase(findTestCase(""AseguMed/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:18:46,2020-03-10 03:18:46,0.466s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_firstname""), FirstName)",Safari 11,,2020-03-10 03:18:46,2020-03-10 03:18:46,0.288s,PASSED
