Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hbi,Safari 11,hbi flow,2019-10-29 08:00:41,2019-10-29 08:12:22,11m - 41.241s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Agile One,Safari 11,Agile One application flow,2019-10-29 08:00:41,2019-10-29 08:02:23,1m - 41.415s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile One""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-29 08:00:43,2019-10-29 08:00:46,2.899s,PASSED
i = 0,Safari 11,,2019-10-29 08:00:46,2019-10-29 08:00:46,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-29 08:00:46,2019-10-29 08:01:00,14.266s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-29 08:01:00,2019-10-29 08:01:18,17.398s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-29 08:01:18,2019-10-29 08:01:23,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-10-29 08:01:23,2019-10-29 08:01:23,0.042s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Agile One 750""))",Safari 11,,2019-10-29 08:01:23,2019-10-29 08:01:24,0.895s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-29 08:01:24,2019-10-29 08:01:24,0.479s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""), 20)",Safari 11,,2019-10-29 08:01:24,2019-10-29 08:01:24,0.046s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:01:24,2019-10-29 08:01:25,0.484s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-10-29 08:01:25,2019-10-29 08:01:25,0.778s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-29 08:01:25,2019-10-29 08:01:26,0.114s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""), 20)",Safari 11,,2019-10-29 08:01:26,2019-10-29 08:01:26,0.050s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:01:26,2019-10-29 08:01:26,0.525s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-10-29 08:01:26,2019-10-29 08:01:27,0.759s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-29 08:01:27,2019-10-29 08:01:27,0.592s,PASSED
Thread.sleep(5000),Safari 11,,2019-10-29 08:01:27,2019-10-29 08:01:32,5.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-29 08:01:32,2019-10-29 08:01:33,0.445s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agileone""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-29 08:01:33,2019-10-29 08:02:23,49.960s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Legion Limited Medical,Safari 11,Axis Legion application flow,2019-10-29 08:02:23,2019-10-29 08:03:43,1m - 20.157s,PASSED
