Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LLBenefits,Safari 11,,2020-05-28 08:07:12,2020-05-28 08:11:03,3m - 51.520s,PASSED
,,,,,,
Test Cases/PL Site/LLBenefits/hbi/Vitala Care,Safari 11,,2020-05-28 08:07:12,2020-05-28 08:11:02,3m - 49.989s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""LLBenefits"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-28 08:07:13,2020-05-28 08:07:15,2.014s,PASSED
i = 0,Safari 11,,2020-05-28 08:07:15,2020-05-28 08:07:15,0.003s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://llbenefits--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:07:15,2020-05-28 08:07:31,16.066s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""33186""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-28 08:07:31,2020-05-28 08:08:11,39.315s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-28 08:08:11,2020-05-28 08:08:16,5.180s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-28 08:08:16,2020-05-28 08:08:16,0.079s,PASSED
"click(findTestObject(""PLSite/a_vitalacare""))",Safari 11,,2020-05-28 08:08:16,2020-05-28 08:08:17,1.163s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-28 08:08:17,2020-05-28 08:08:17,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:08:17,2020-05-28 08:08:19,1.831s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-28 08:08:19,2020-05-28 08:08:28,8.742s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-28 08:08:28,2020-05-28 08:08:28,0.454s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:08:28,2020-05-28 08:08:34,5.493s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-28 08:08:34,2020-05-28 08:08:53,19.560s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-28 08:08:53,2020-05-28 08:08:55,2.383s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:08:55,2020-05-28 08:09:00,4.417s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""fl""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-28 08:09:00,2020-05-28 08:11:02,2m - 2.444s,PASSED
