Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2020-04-28 08:04:56,2020-04-28 08:11:01,6m - 5.416s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2020-04-28 08:04:57,2020-04-28 08:06:46,1m - 49.179s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:04:57,2020-04-28 08:04:58,1.140s,PASSED
i = 0,Safari 11,,2020-04-28 08:04:58,2020-04-28 08:04:58,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:04:58,2020-04-28 08:05:17,18.201s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:05:17,2020-04-28 08:06:04,47.388s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-28 08:06:04,2020-04-28 08:06:09,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-28 08:06:09,2020-04-28 08:06:09,0.053s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-04-28 08:06:09,2020-04-28 08:06:10,1.104s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-28 08:06:10,2020-04-28 08:06:10,0.026s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:06:10,2020-04-28 08:06:12,1.446s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-28 08:06:12,2020-04-28 08:06:12,0.551s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-28 08:06:12,2020-04-28 08:06:12,0.010s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:06:12,2020-04-28 08:06:14,1.496s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-28 08:06:14,2020-04-28 08:06:14,0.636s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-28 08:06:14,2020-04-28 08:06:14,0.034s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:06:14,2020-04-28 08:06:16,1.422s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:06:16,2020-04-28 08:06:46,30.152s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2020-04-28 08:06:46,2020-04-28 08:08:43,1m - 57.279s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:06:46,2020-04-28 08:06:46,0.088s,PASSED
i = 0,Safari 11,,2020-04-28 08:06:46,2020-04-28 08:06:46,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:06:46,2020-04-28 08:07:00,14.171s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:07:00,2020-04-28 08:07:47,46.651s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-28 08:07:47,2020-04-28 08:07:52,5.005s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-28 08:07:52,2020-04-28 08:07:52,0.028s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-04-28 08:07:52,2020-04-28 08:07:54,2.089s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-28 08:07:54,2020-04-28 08:07:54,0.190s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:07:54,2020-04-28 08:07:56,1.749s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-28 08:07:56,2020-04-28 08:07:57,1.153s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-28 08:07:57,2020-04-28 08:07:57,0.019s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:07:57,2020-04-28 08:08:00,2.196s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-28 08:08:00,2020-04-28 08:08:00,0.659s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-28 08:08:00,2020-04-28 08:08:00,0.022s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-28 08:08:00,2020-04-28 08:08:02,1.430s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:08:02,2020-04-28 08:08:43,41.617s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2020-04-28 08:08:43,2020-04-28 08:11:00,2m - 17.222s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-28 08:08:43,2020-04-28 08:08:43,0.066s,PASSED
i = 0,Safari 11,,2020-04-28 08:08:43,2020-04-28 08:08:43,0.000s,PASSED
