Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2020-03-09 04:14:58,2020-03-09 04:19:27,4m - 29.107s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2020-03-09 04:14:58,2020-03-09 04:16:53,1m - 54.801s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:14:58,2020-03-09 04:14:59,0.494s,PASSED
i = 0,Safari 11,,2020-03-09 04:14:59,2020-03-09 04:14:59,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:14:59,2020-03-09 04:15:05,5.909s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:15:05,2020-03-09 04:15:43,38.381s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-09 04:15:43,2020-03-09 04:15:48,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-09 04:15:48,2020-03-09 04:15:48,0.024s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-03-09 04:15:48,2020-03-09 04:15:49,0.781s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 04:15:49,2020-03-09 04:15:49,0.025s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:15:49,2020-03-09 04:15:51,1.606s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-09 04:15:51,2020-03-09 04:15:51,0.513s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 04:15:51,2020-03-09 04:15:51,0.029s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:15:51,2020-03-09 04:15:53,1.588s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-09 04:15:53,2020-03-09 04:15:53,0.616s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 04:15:53,2020-03-09 04:15:53,0.031s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:15:53,2020-03-09 04:15:55,1.527s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:15:55,2020-03-09 04:16:53,57.892s,FAILED
