Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2020-04-07 08:04:32,2020-04-07 08:10:30,5m - 57.695s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2020-04-07 08:04:32,2020-04-07 08:06:31,1m - 58.847s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:04:33,2020-04-07 08:04:34,0.626s,PASSED
i = 0,Safari 11,,2020-04-07 08:04:34,2020-04-07 08:04:34,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:04:34,2020-04-07 08:04:41,7.756s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:04:41,2020-04-07 08:05:28,46.766s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-07 08:05:28,2020-04-07 08:05:33,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-07 08:05:33,2020-04-07 08:05:33,0.041s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-04-07 08:05:33,2020-04-07 08:05:34,0.891s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:05:34,2020-04-07 08:05:34,0.049s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:05:34,2020-04-07 08:05:36,1.957s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-07 08:05:36,2020-04-07 08:05:40,3.605s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:05:40,2020-04-07 08:05:40,0.113s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:05:40,2020-04-07 08:05:41,1.622s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-07 08:05:41,2020-04-07 08:05:42,1.031s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:05:42,2020-04-07 08:05:42,0.024s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:05:42,2020-04-07 08:05:44,1.747s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:05:44,2020-04-07 08:06:31,47.123s,PASSED
,,,,,,
