Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-08-25 08:00:26,2019-08-25 08:05:23,4m - 57.537s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-08-25 08:00:26,2019-08-25 08:02:04,1m - 37.713s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-25 08:00:28,2019-08-25 08:00:29,1.395s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:00:29,2019-08-25 08:00:41,12.136s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:00:41,2019-08-25 08:00:52,10.949s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-25 08:00:52,2019-08-25 08:00:52,0.069s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-25 08:00:52,2019-08-25 08:00:52,0.063s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-25 08:00:52,2019-08-25 08:00:52,0.100s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-25 08:00:52,2019-08-25 08:00:54,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-08-25 08:00:54,2019-08-25 08:00:54,0.170s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:00:54,2019-08-25 08:00:55,0.579s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:00:55,2019-08-25 08:00:56,0.529s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-25 08:00:56,2019-08-25 08:00:56,0.066s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-25 08:00:56,2019-08-25 08:00:57,1.342s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-25 08:00:57,2019-08-25 08:00:57,0.017s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:00:57,2019-08-25 08:00:57,0.459s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-25 08:00:57,2019-08-25 08:00:59,1.152s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-25 08:00:59,2019-08-25 08:00:59,0.017s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-25 08:00:59,2019-08-25 08:01:01,2.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:01:01,2019-08-25 08:01:01,0.477s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-25 08:01:01,2019-08-25 08:02:04,1m - 2.607s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-08-25 08:02:04,2019-08-25 08:03:44,1m - 39.922s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-25 08:02:04,2019-08-25 08:02:04,0.082s,PASSED
i = 0,Safari 11,,2019-08-25 08:02:04,2019-08-25 08:02:04,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:02:04,2019-08-25 08:02:08,3.945s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:02:08,2019-08-25 08:02:24,15.656s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-25 08:02:24,2019-08-25 08:02:24,0.280s,PASSED
Thread.sleep(1000),Safari 11,,2019-08-25 08:02:24,2019-08-25 08:02:25,1.002s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-25 08:02:25,2019-08-25 08:02:25,0.040s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-25 08:02:25,2019-08-25 08:02:25,0.084s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-25 08:02:25,2019-08-25 08:02:27,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-08-25 08:02:27,2019-08-25 08:02:27,0.137s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:02:27,2019-08-25 08:02:28,0.539s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:02:28,2019-08-25 08:02:28,0.431s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-25 08:02:28,2019-08-25 08:02:28,0.069s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-25 08:02:28,2019-08-25 08:02:29,1.119s,PASSED
